22	19	0	0	0
35	75	0	0	0
30	35	0	0	0
23	73	0	0	0
25	96	0	0	0
33	69	0	0	0
26	99	0	0	0
23	27	0	0	0
22	30	0	0	0
21	223	0	0	0
31	24	0	0	0
25	4	0	0	0
32	253	0	0	0
28	36	0	0	0
22	64	0	0	0
105	176	0	0	0
29	19	0	0	0
82	132	0	0	0
29	156	0	0	0
55	127	0	0	0
33	16	0	0	0
1919	163	0	0	0
31	52	0	0	0
22	3	0	0	0
21	22	0	0	0
21	52	0	0	0
21	92	0	0	0
21	37	0	0	0
21	34	0	0	0
21	280	0	0	0
22	46	0	0	0
21	85	0	0	0
21	292	0	0	0
21	10	0	0	0
21	10	0	0	0
21	65	0	0	0
21	200	0	0	0
24	144	0	0	0
38	39	0	0	0
25	66	0	0	0
26	217	0	0	0
22	18	0	0	0
21	113	0	0	0
26	72	0	0	0
24	213	0	0	0
22	290	0	0	0
22	115	0	0	0
22	65	0	0	0
22	14	0	0	0
26	135	0	0	0
33	45	0	0	0
27	65	0	0	0
23	214	0	0	0
33	459	0	0	0
28	185	0	0	0
23	130	0	0	0
23	29	0	0	0
32	11	0	0	0
29	208	0	0	0
23	97	0	0	0
22	41	0	0	0
22	116	0	0	0
22	16	0	0	0
31	259	0	0	0
29	11	0	0	0
23	291	0	0	0
54	36	0	0	0
25	143	0	0	0
88	47	0	0	0
86	116	0	0	0
69	4	0	0	0
48	225	0	0	0
30	59	0	0	0
36	2	0	0	0
86	119	0	0	0
30	65	0	0	0
28	132	0	0	0
138	137	0	0	0
103	23	0	0	0
68	88	0	0	0
161	5	0	0	0
30	20	0	0	0
33	168	0	0	0
50	60	0	0	0
38	66	0	0	0
60	7	0	0	0
56	95	0	0	0
145	103	0	0	0
70	50	0	0	0
30	131	0	0	0
78	25	0	0	0
64	71	0	0	0
58	21	0	0	0
96	51	0	0	0
55	312	0	0	0
85	95	0	0	0
174	62	0	0	0
32	14	0	0	0
90	13	0	0	0
78	151	0	0	0
63	16	0	0	0
156	239	0	0	0
113	28	0	0	0
63	13	0	0	0
52	163	0	0	0
31	308	0	0	0
168	63	0	0	0
55	37	0	0	0
40	65	0	0	0
173	686	0	0	0
49	286	0	0	0
60	195	0	0	0
46	23	0	0	0
33	7	0	0	0
40	130	0	0	0
32	240	0	0	0
33	337	0	0	0
26	30	0	0	0
38	20	0	0	0
95	303	0	0	0
59	9	0	0	0
29	117	0	0	0
59	31	0	0	0
29	36	0	0	0
80	192	0	0	0
32	23	0	0	0
33	53	0	0	0
273	46	0	0	0
65	50	0	0	0
74	35	0	0	0
87	44	0	0	0
29	90	0	0	0
45	2	0	0	0
30	99	0	0	0
38	64	0	0	0
222	10	0	0	0
57	67	0	0	0
47	250	0	0	0
77	177	0	0	0
58	240	0	0	0
67	79	0	0	0
102	189	0	0	0
50	37	0	0	0
28	52	0	0	0
22	56	0	0	0
109	161	0	0	0
50	66	0	0	0
41	48	0	0	0
33	224	0	0	0
24	68	0	0	0
36	211	0	0	0
102	179	0	0	0
121	51	0	0	0
31	14	0	0	0
67	59	0	0	0
72	50	0	0	0
48	186	0	0	0
28	3	0	0	0
153	16	0	0	0
34	313	0	0	0
31	248	0	0	0
42	6	0	0	0
142	124	0	0	0
52	46	0	0	0
95	13	0	0	0
82	160	0	0	0
44	99	0	0	0
50	103	0	0	0
34	36	0	0	0
30	201	0	0	0
56	147	0	0	0
37	27	0	0	0
32	62	0	0	0
31	51	0	0	0
109	15	0	0	0
80	277	0	0	0
58	68	0	0	0
29	130	0	0	0
33	33	0	0	0
32	274	0	0	0
43	127	0	0	0
60	132	0	0	0
61	26	0	0	0
83	47	0	0	0
64	2	0	0	0
125	49	0	0	0
47	200	0	0	0
99	139	0	0	0
35	32	0	0	0
86	17	0	0	0
118	118	0	0	0
79	292	0	0	0
42	178	0	0	0
47	174	0	0	0
29	14	0	0	0
48	143	0	0	0
28	25	0	0	0
38	7	0	0	0
124	34	0	0	0
32	38	0	0	0
63	132	0	0	0
74	177	0	0	0
56	11	0	0	0
114	35	0	0	0
51	24	0	0	0
74	15	0	0	0
120	35	0	0	0
28	29	0	0	0
75	83	0	0	0
44	32	0	0	0
54	128	0	0	0
35	12	0	0	0
159	78	0	0	0
34	6	0	0	0
24	96	0	0	0
50	8	0	0	0
142	38	0	0	0
57	107	0	0	0
65	35	0	0	0
32	21	0	0	0
27	149	0	0	0
33	13	0	0	0
25	22	0	0	0
108	224	0	0	0
75	69	0	0	0
90	22	0	0	0
29	33	0	0	0
38	21	0	0	0
74	261	0	0	0
55	5	0	0	0
45	62	0	0	0
164	71	0	0	0
28	47	0	0	0
44	115	0	0	0
168	40	0	0	0
158	37	0	0	0
46	192	0	0	0
32	63	0	0	0
23	29	0	0	0
93	37	0	0	0
69	6	0	0	0
58	535	0	0	0
32	18	0	0	0
33	119	0	0	0
25	215	0	0	0
39	103	0	0	0
130	156	0	0	0
29	307	0	0	0
56	3	0	0	0
50	258	0	0	0
69	60	0	0	0
82	59	0	0	0
65	287	0	0	0
70	109	0	0	0
89	5	0	0	0
67	187	0	0	0
79	23	0	0	0
26	6	0	0	0
40	3	0	0	0
55	66	0	0	0
58	41	0	0	0
86	108	0	0	0
59	23	0	0	0
83	141	0	0	0
29	86	0	0	0
66	25	0	0	0
29	68	0	0	0
35	24	0	0	0
24	317	0	0	0
140	123	0	0	0
31	217	0	0	0
47	225	0	0	0
28	218	0	0	0
36	239	0	0	0
50	189	0	0	0
40	23	0	0	0
225	20	0	0	0
31	49	0	0	0
24	507	0	0	0
53	16	0	0	0
29	110	0	0	0
64	40	0	0	0
37	153	0	0	0
87	320	0	0	0
136	5	0	0	0
48	480	0	0	0
198	4	0	0	0
34	120	0	0	0
38	316	0	0	0
79	13	0	0	0
70	4	0	0	0
34	130	0	0	0
32	138	0	0	0
28	187	0	0	0
33	237	0	0	0
26	183	0	0	0
59	11	0	0	0
100	58	0	0	0
277	14	0	0	0
54	6	0	0	0
63	5	0	0	0
116	82	0	0	0
110	161	0	0	0
34	216	0	0	0
70	61	0	0	0
51	75	0	0	0
50	51	0	0	0
175	25	0	0	0
87	303	0	0	0
47	21	0	0	0
40	189	0	0	0
74	121	0	0	0
45	160	0	0	0
71	149	0	0	0
118	115	0	0	0
54	30	0	0	0
38	182	0	0	0
27	43	0	0	0
71	65	0	0	0
270	39	0	0	0
31	486	0	0	0
50	46	0	0	0
30	215	0	0	0
42	214	0	0	0
49	6	0	0	0
32	23	0	0	0
93	38	0	0	0
31	22	0	0	0
56	44	0	0	0
38	264	0	0	0
33	29	0	0	0
23	129	0	0	0
63	91	0	0	0
29	7	0	0	0
93	350	0	0	0
33	7	0	0	0
50	14	0	0	0
34	214	0	0	0
28	28	0	0	0
32	121	0	0	0
141	336	0	0	0
65	33	0	0	0
49	61	0	0	0
40	11	0	0	0
187	77	0	0	0
29	137	0	0	0
71	137	0	0	0
28	20	0	0	0
122	29	0	0	0
59	32	0	0	0
42	15	0	0	0
79	76	0	0	0
145	346	0	0	0
31	273	0	0	0
44	135	0	0	0
31	117	0	0	0
23	142	0	0	0
23	11	0	0	0
62	230	0	0	0
34	249	0	0	0
67	26	0	0	0
33	7	0	0	0
44	74	0	0	0
60	78	0	0	0
103	47	0	0	0
36	169	0	0	0
27	55	0	0	0
27	257	0	0	0
23	188	0	0	0
85	77	0	0	0
56	19	0	0	0
29	51	0	0	0
45	318	0	0	0
50	148	0	0	0
50	202	0	0	0
58	41	0	0	0
24	164	0	0	0
179	67	0	0	0
48	50	0	0	0
66	38	0	0	0
29	56	0	0	0
111	14	0	0	0
30	42	0	0	0
30	83	0	0	0
33	102	0	0	0
24	96	0	0	0
72	30	0	0	0
191	2	0	0	0
55	87	0	0	0
155	23	0	0	0
30	244	0	0	0
23	33	0	0	0
53	269	0	0	0
76	85	0	0	0
57	100	0	0	0
45	91	0	0	0
53	45	0	0	0
72	215	0	0	0
138	4	0	0	0
52	20	0	0	0
153	54	0	0	0
64	17	0	0	0
34	321	0	0	0
73	109	0	0	0
29	49	0	0	0
41	23	0	0	0
47	238	0	0	0
28	93	0	0	0
23	82	0	0	0
85	18	0	0	0
33	45	0	0	0
69	357	0	0	0
51	536	0	0	0
29	8	0	0	0
37	100	0	0	0
45	324	0	0	0
108	156	0	0	0
112	51	0	0	0
253	3	0	0	0
50	63	0	0	0
60	166	0	0	0
65	218	0	0	0
95	41	0	0	0
212	168	0	0	0
62	53	0	0	0
86	8	0	0	0
85	60	0	0	0
52	84	0	0	0
99	114	0	0	0
40	20	0	0	0
77	186	0	0	0
29	58	0	0	0
23	11	0	0	0
46	151	0	0	0
34	14	0	0	0
26	59	0	0	0
23	97	0	0	0
152	221	0	0	0
61	104	0	0	0
51	11	0	0	0
81	90	0	0	0
29	193	0	0	0
129	2	0	0	0
107	14	0	0	0
35	8	0	0	0
33	151	0	0	0
24	135	0	0	0
30	119	0	0	0
30	195	0	0	0
24	43	0	0	0
60	98	0	0	0
90	108	0	0	0
149	57	0	0	0
29	56	0	0	0
47	124	0	0	0
50	84	0	0	0
147	151	0	0	0
38	70	0	0	0
104	147	0	0	0
55	379	0	0	0
29	28	0	0	0
87	40	0	0	0
243	232	0	0	0
185	125	0	0	0
78	440	0	0	0
33	14	0	0	0
32	8	0	0	0
24	2	0	0	0
43	38	0	0	0
32	18	0	0	0
51	118	0	0	0
34	75	0	0	0
94	50	0	0	0
31	52	0	0	0
23	231	0	0	0
98	43	0	0	0
59	155	0	0	0
56	33	0	0	0
29	90	0	0	0
23	46	0	0	0
34	106	0	0	0
37	54	0	0	0
49	19	0	0	0
67	4	0	0	0
41	68	0	0	0
78	41	0	0	0
142	6	0	0	0
63	74	0	0	0
165	3	0	0	0
29	144	0	0	0
37	159	0	0	0
31	31	0	0	0
117	4	0	0	0
81	9	0	0	0
69	23	0	0	0
79	22	0	0	0
112	2	0	0	0
29	30	0	0	0
37	81	0	0	0
60	38	0	0	0
113	165	0	0	0
52	8	0	0	0
114	30	0	0	0
86	79	0	0	0
74	193	0	0	0
80	3	0	0	0
80	10	0	0	0
50	26	0	0	0
29	69	0	0	0
66	86	0	0	0
35	195	0	0	0
96	17	0	0	0
44	158	0	0	0
240	544	0	0	0
29	12	0	0	0
95	123	0	0	0
24	71	0	0	0
75	60	0	0	0
28	336	0	0	0
102	64	0	0	0
97	72	0	0	0
49	3	0	0	0
112	37	0	0	0
34	99	0	0	0
59	98	0	0	0
29	94	0	0	0
42	232	0	0	0
189	36	0	0	0
43	31	0	0	0
47	275	0	0	0
130	76	0	0	0
90	26	0	0	0
52	37	0	0	0
144	47	0	0	0
143	73	0	0	0
85	73	0	0	0
167	15	0	0	0
55	9	0	0	0
118	22	0	0	0
35	105	0	0	0
145	28	0	0	0
32	22	0	0	0
155	9	0	0	0
90	86	0	0	0
60	342	0	0	0
40	45	0	0	0
63	6	0	0	0
34	61	0	0	0
45	50	0	0	0
48	92	0	0	0
28	83	0	0	0
98	8	0	0	0
34	304	0	0	0
29	16	0	0	0
33	88	0	0	0
68	141	0	0	0
95	13	0	0	0
40	15	0	0	0
42	2	0	0	0
28	143	0	0	0
93	378	0	0	0
34	33	0	0	0
34	29	0	0	0
24	159	0	0	0
153	29	0	0	0
109	30	0	0	0
29	67	0	0	0
23	24	0	0	0
131	71	0	0	0
94	140	0	0	0
61	48	0	0	0
68	29	0	0	0
61	62	0	0	0
139	24	0	0	0
29	89	0	0	0
50	212	0	0	0
110	64	0	0	0
172	8	0	0	0
97	86	0	0	0
170	274	0	0	0
255	46	0	0	0
35	96	0	0	0
31	301	0	0	0
59	124	0	0	0
39	99	0	0	0
37	111	0	0	0
129	69	0	0	0
90	13	0	0	0
70	50	0	0	0
33	41	0	0	0
102	151	0	0	0
29	159	0	0	0
47	86	0	0	0
130	191	0	0	0
57	59	0	0	0
53	52	0	0	0
71	36	0	0	0
82	43	0	0	0
86	86	0	0	0
24	203	0	0	0
131	23	0	0	0
66	60	0	0	0
84	99	0	0	0
50	7	0	0	0
30	103	0	0	0
149	64	0	0	0
66	53	0	0	0
32	71	0	0	0
45	96	0	0	0
56	25	0	0	0
161	90	0	0	0
48	359	0	0	0
41	37	0	0	0
35	57	0	0	0
23	98	0	0	0
88	23	0	0	0
91	54	0	0	0
35	204	0	0	0
33	53	0	0	0
28	42	0	0	0
25	66	0	0	0
54	38	0	0	0
42	41	0	0	0
113	15	0	0	0
122	41	0	0	0
50	62	0	0	0
51	28	0	0	0
35	155	0	0	0
30	102	0	0	0
300	180	0	0	0
33	27	0	0	0
33	20	0	0	0
114	22	0	0	0
34	201	0	0	0
109	62	0	0	0
29	135	0	0	0
148	30	0	0	0
47	163	0	0	0
29	28	0	0	0
60	104	0	0	0
24	686	0	0	0
67	98	0	0	0
127	17	0	0	0
195	4	0	0	0
28	87	0	0	0
56	99	0	0	0
100	9	0	0	0
61	117	0	0	0
60	117	0	0	0
54	3	0	0	0
29	195	0	0	0
38	51	0	0	0
34	62	0	0	0
95	3	0	0	0
33	28	0	0	0
55	21	0	0	0
28	42	0	0	0
48	4	0	0	0
55	73	0	0	0
77	151	0	0	0
48	169	0	0	0
28	24	0	0	0
185	302	0	0	0
71	7	0	0	0
54	100	0	0	0
69	31	0	0	0
125	40	0	0	0
53	152	0	0	0
60	93	0	0	0
24	30	0	0	0
113	38	0	0	0
69	114	0	0	0
112	270	0	0	0
86	66	0	0	0
41	131	0	0	0
30	121	0	0	0
117	89	0	0	0
78	18	0	0	0
35	236	0	0	0
25	145	0	0	0
101	160	0	0	0
50	190	0	0	0
29	24	0	0	0
35	403	0	0	0
34	288	0	0	0
68	108	0	0	0
50	358	0	0	0
101	200	0	0	0
131	66	0	0	0
31	53	0	0	0
49	63	0	0	0
179	84	0	0	0
82	34	0	0	0
34	58	0	0	0
114	204	0	0	0
119	68	0	0	0
55	74	0	0	0
29	19	0	0	0
32	230	0	0	0
30	53	0	0	0
32	73	0	0	0
75	18	0	0	0
28	145	0	0	0
32	110	0	0	0
31	172	0	0	0
93	68	0	0	0
49	34	0	0	0
86	13	0	0	0
36	168	0	0	0
91	184	0	0	0
209	26	0	0	0
86	23	0	0	0
24	108	0	0	0
51	149	0	0	0
54	177	0	0	0
121	11	0	0	0
58	73	0	0	0
77	9	0	0	0
31	59	0	0	0
33	97	0	0	0
62	784	0	0	0
28	102	0	0	0
70	105	0	0	0
72	25	0	0	0
36	80	0	0	0
31	4	0	0	0
26	109	0	0	0
32	89	0	0	0
27	400	0	0	0
47	47	0	0	0
67	327	0	0	0
63	167	0	0	0
134	24	0	0	0
172	58	0	0	0
62	9	0	0	0
98	218	0	0	0
70	225	0	0	0
74	44	0	0	0
71	53	0	0	0
68	95	0	0	0
73	81	0	0	0
29	102	0	0	0
23	18	0	0	0
95	21	0	0	0
47	63	0	0	0
94	23	0	0	0
49	58	0	0	0
174	18	0	0	0
100	178	0	0	0
54	305	0	0	0
53	64	0	0	0
55	358	0	0	0
171	6	0	0	0
29	20	0	0	0
61	46	0	0	0
68	36	0	0	0
47	68	0	0	0
31	41	0	0	0
25	255	0	0	0
34	273	0	0	0
23	35	0	0	0
52	75	0	0	0
30	275	0	0	0
44	724	0	0	0
28	73	0	0	0
70	42	0	0	0
105	71	0	0	0
29	99	0	0	0
32	69	0	0	0
29	91	0	0	0
30	61	0	0	0
85	30	0	0	0
53	272	0	0	0
62	223	0	0	0
62	70	0	0	0
85	88	0	0	0
81	36	0	0	0
191	190	0	0	0
29	176	0	0	0
53	74	0	0	0
52	24	0	0	0
34	132	0	0	0
24	161	0	0	0
39	435	0	0	0
32	45	0	0	0
23	163	0	0	0
62	33	0	0	0
79	48	0	0	0
44	22	0	0	0
50	129	0	0	0
36	92	0	0	0
200	67	0	0	0
28	37	0	0	0
76	39	0	0	0
33	175	0	0	0
24	280	0	0	0
78	46	0	0	0
155	124	0	0	0
255	50	0	0	0
57	10	0	0	0
29	11	0	0	0
29	139	0	0	0
32	34	0	0	0
47	95	0	0	0
156	88	0	0	0
86	61	0	0	0
35	192	0	0	0
34	66	0	0	0
30	38	0	0	0
32	217	0	0	0
29	80	0	0	0
56	14	0	0	0
62	45	0	0	0
93	165	0	0	0
79	213	0	0	0
111	74	0	0	0
109	115	0	0	0
87	23	0	0	0
38	14	0	0	0
52	124	0	0	0
36	45	0	0	0
31	17	0	0	0
124	45	0	0	0
99	22	0	0	0
71	138	0	0	0
47	54	0	0	0
83	459	0	0	0
179	180	0	0	0
68	309	0	0	0
140	208	0	0	0
29	200	0	0	0
56	182	0	0	0
28	41	0	0	0
23	2	0	0	0
94	116	0	0	0
33	124	0	0	0
28	28	0	0	0
124	11	0	0	0
249	10	0	0	0
29	47	0	0	0
129	149	0	0	0
36	36	0	0	0
34	2	0	0	0
47	225	0	0	0
74	2	0	0	0
91	11	0	0	0
29	119	0	0	0
74	199	0	0	0
59	84	0	0	0
172	207	0	0	0
75	11	0	0	0
29	23	0	0	0
23	105	0	0	0
171	195	0	0	0
83	20	0	0	0
34	12	0	0	0
33	168	0	0	0
96	107	0	0	0
29	66	0	0	0
40	7	0	0	0
188	57	0	0	0
49	7	0	0	0
49	91	0	0	0
69	50	0	0	0
112	148	0	0	0
49	4	0	0	0
56	71	0	0	0
64	21	0	0	0
40	157	0	0	0
50	254	0	0	0
33	51	0	0	0
53	312	0	0	0
237	10	0	0	0
29	43	0	0	0
58	315	0	0	0
34	14	0	0	0
32	131	0	0	0
51	19	0	0	0
51	13	0	0	0
215	13	0	0	0
178	239	0	0	0
37	19	0	0	0
105	28	0	0	0
30	130	0	0	0
110	52	0	0	0
30	308	0	0	0
23	22	0	0	0
159	244	0	0	0
42	63	0	0	0
58	129	0	0	0
23	37	0	0	0
198	43	0	0	0
52	198	0	0	0
34	15	0	0	0
31	50	0	0	0
23	286	0	0	0
106	53	0	0	0
28	7	0	0	0
41	130	0	0	0
33	132	0	0	0
25	30	0	0	0
31	269	0	0	0
29	193	0	0	0
23	20	0	0	0
48	38	0	0	0
51	303	0	0	0
46	36	0	0	0
30	9	0	0	0
39	35	0	0	0
63	36	0	0	0
78	69	0	0	0
55	192	0	0	0
62	53	0	0	0
56	4	0	0	0
393	50	0	0	0
78	91	0	0	0
26	35	0	0	0
38	106	0	0	0
56	44	0	0	0
82	2	0	0	0
47	46	0	0	0
49	20	0	0	0
56	27	0	0	0
212	5	0	0	0
90	67	0	0	0
35	296	0	0	0
26	250	0	0	0
52	319	0	0	0
31	158	0	0	0
33	61	0	0	0
35	240	0	0	0
33	114	0	0	0
32	7	0	0	0
31	79	0	0	0
31	4	0	0	0
23	31	0	0	0
57	189	0	0	0
49	67	0	0	0
28	37	0	0	0
168	161	0	0	0
48	66	0	0	0
45	31	0	0	0
32	68	0	0	0
71	2	0	0	0
140	179	0	0	0
190	206	0	0	0
159	99	0	0	0
34	50	0	0	0
45	186	0	0	0
38	39	0	0	0
195	16	0	0	0
32	173	0	0	0
32	248	0	0	0
30	53	0	0	0
62	240	0	0	0
163	378	0	0	0
108	160	0	0	0
51	9	0	0	0
24	13	0	0	0
91	160	0	0	0
23	24	0	0	0
75	135	0	0	0
34	103	0	0	0
32	101	0	0	0
28	201	0	0	0
22	64	0	0	0
23	147	0	0	0
60	62	0	0	0
50	16	0	0	0
96	445	0	0	0
229	68	0	0	0
42	238	0	0	0
45	274	0	0	0
55	45	0	0	0
29	127	0	0	0
33	132	0	0	0
35	123	0	0	0
36	112	0	0	0
116	11	0	0	0
30	47	0	0	0
47	86	0	0	0
32	152	0	0	0
188	200	0	0	0
83	237	0	0	0
65	7	0	0	0
24	32	0	0	0
95	17	0	0	0
103	26	0	0	0
31	93	0	0	0
84	150	0	0	0
150	174	0	0	0
34	255	0	0	0
49	143	0	0	0
232	159	0	0	0
28	38	0	0	0
115	128	0	0	0
162	11	0	0	0
34	207	0	0	0
55	200	0	0	0
222	15	0	0	0
36	52	0	0	0
77	117	0	0	0
41	35	0	0	0
36	225	0	0	0
80	225	0	0	0
30	294	0	0	0
23	83	0	0	0
43	6	0	0	0
39	128	0	0	0
79	55	0	0	0
60	493	0	0	0
47	29	0	0	0
86	109	0	0	0
35	6	0	0	0
30	47	0	0	0
22	212	0	0	0
114	118	0	0	0
92	133	0	0	0
78	107	0	0	0
34	273	0	0	0
69	21	0	0	0
73	13	0	0	0
52	444	0	0	0
53	429	0	0	0
52	191	0	0	0
30	224	0	0	0
33	265	0	0	0
49	63	0	0	0
105	10	0	0	0
28	22	0	0	0
172	96	0	0	0
51	5	0	0	0
52	182	0	0	0
114	50	0	0	0
105	71	0	0	0
29	40	0	0	0
284	40	0	0	0
104	49	0	0	0
100	37	0	0	0
33	97	0	0	0
32	63	0	0	0
36	30	0	0	0
32	3	0	0	0
97	37	0	0	0
141	31	0	0	0
35	18	0	0	0
31	36	0	0	0
24	215	0	0	0
83	245	0	0	0
29	137	0	0	0
37	102	0	0	0
34	3	0	0	0
54	156	0	0	0
79	272	0	0	0
57	143	0	0	0
92	119	0	0	0
40	60	0	0	0
214	122	0	0	0
191	47	0	0	0
34	5	0	0	0
33	7	0	0	0
90	111	0	0	0
47	341	0	0	0
59	3	0	0	0
28	50	0	0	0
45	109	0	0	0
66	41	0	0	0
34	42	0	0	0
33	17	0	0	0
107	235	0	0	0
122	511	0	0	0
28	141	0	0	0
93	25	0	0	0
34	175	0	0	0
50	4	0	0	0
54	89	0	0	0
80	135	0	0	0
85	217	0	0	0
57	15	0	0	0
28	225	0	0	0
71	81	0	0	0
53	92	0	0	0
46	23	0	0	0
47	146	0	0	0
114	79	0	0	0
85	13	0	0	0
44	133	0	0	0
24	20	0	0	0
105	33	0	0	0
33	16	0	0	0
57	132	0	0	0
29	40	0	0	0
48	69	0	0	0
93	123	0	0	0
126	54	0	0	0
323	175	0	0	0
47	169	0	0	0
65	120	0	0	0
70	21	0	0	0
51	92	0	0	0
33	13	0	0	0
31	64	0	0	0
28	28	0	0	0
27	130	0	0	0
34	59	0	0	0
24	187	0	0	0
43	237	0	0	0
43	385	0	0	0
98	398	0	0	0
92	394	0	0	0
32	58	0	0	0
23	52	0	0	0
48	72	0	0	0
69	234	0	0	0
212	38	0	0	0
50	6	0	0	0
24	20	0	0	0
49	5	0	0	0
231	106	0	0	0
99	216	0	0	0
26	27	0	0	0
62	84	0	0	0
32	61	0	0	0
35	156	0	0	0
54	51	0	0	0
24	89	0	0	0
83	304	0	0	0
148	45	0	0	0
47	164	0	0	0
38	303	0	0	0
48	21	0	0	0
104	163	0	0	0
38	121	0	0	0
28	25	0	0	0
121	149	0	0	0
34	114	0	0	0
112	115	0	0	0
50	59	0	0	0
47	182	0	0	0
156	84	0	0	0
29	8	0	0	0
59	87	0	0	0
28	9	0	0	0
196	31	0	0	0
29	486	0	0	0
50	135	0	0	0
28	46	0	0	0
61	326	0	0	0
35	483	0	0	0
54	81	0	0	0
34	23	0	0	0
25	90	0	0	0
62	24	0	0	0
41	22	0	0	0
57	420	0	0	0
36	44	0	0	0
35	295	0	0	0
26	126	0	0	0
23	29	0	0	0
97	91	0	0	0
29	29	0	0	0
31	93	0	0	0
29	157	0	0	0
59	45	0	0	0
29	350	0	0	0
91	28	0	0	0
75	121	0	0	0
33	18	0	0	0
154	336	0	0	0
64	20	0	0	0
30	33	0	0	0
62	258	0	0	0
29	11	0	0	0
117	210	0	0	0
108	77	0	0	0
119	137	0	0	0
50	9	0	0	0
119	66	0	0	0
85	101	0	0	0
64	15	0	0	0
35	108	0	0	0
32	109	0	0	0
38	16	0	0	0
31	76	0	0	0
23	27	0	0	0
129	273	0	0	0
61	9	0	0	0
24	142	0	0	0
185	249	0	0	0
94	26	0	0	0
34	60	0	0	0
46	74	0	0	0
66	55	0	0	0
29	78	0	0	0
136	169	0	0	0
34	38	0	0	0
42	15	0	0	0
140	92	0	0	0
59	19	0	0	0
66	159	0	0	0
25	318	0	0	0
103	202	0	0	0
104	226	0	0	0
62	12	0	0	0
29	40	0	0	0
53	5	0	0	0
28	22	0	0	0
52	91	0	0	0
28	67	0	0	0
29	50	0	0	0
32	87	0	0	0
24	57	0	0	0
22	38	0	0	0
150	22	0	0	0
32	14	0	0	0
56	57	0	0	0
28	102	0	0	0
52	24	0	0	0
189	210	0	0	0
51	120	0	0	0
64	62	0	0	0
42	18	0	0	0
80	38	0	0	0
64	38	0	0	0
34	11	0	0	0
73	244	0	0	0
31	5	0	0	0
97	269	0	0	0
97	85	0	0	0
35	59	0	0	0
23	100	0	0	0
31	40	0	0	0
30	2	0	0	0
49	238	0	0	0
59	34	0	0	0
28	215	0	0	0
46	172	0	0	0
118	4	0	0	0
81	2	0	0	0
188	54	0	0	0
31	17	0	0	0
64	321	0	0	0
34	4	0	0	0
31	47	0	0	0
45	109	0	0	0
138	238	0	0	0
108	128	0	0	0
60	168	0	0	0
30	102	0	0	0
23	18	0	0	0
112	14	0	0	0
35	536	0	0	0
46	295	0	0	0
50	62	0	0	0
28	324	0	0	0
24	183	0	0	0
38	34	0	0	0
88	113	0	0	0
117	48	0	0	0
30	57	0	0	0
49	13	0	0	0
103	9	0	0	0
230	45	0	0	0
28	63	0	0	0
140	174	0	0	0
149	105	0	0	0
122	303	0	0	0
138	168	0	0	0
60	42	0	0	0
29	53	0	0	0
88	8	0	0	0
106	60	0	0	0
31	129	0	0	0
32	35	0	0	0
24	84	0	0	0
31	120	0	0	0
29	160	0	0	0
74	20	0	0	0
49	180	0	0	0
33	53	0	0	0
23	186	0	0	0
80	63	0	0	0
66	59	0	0	0
34	116	0	0	0
199	21	0	0	0
29	221	0	0	0
63	61	0	0	0
30	104	0	0	0
33	11	0	0	0
27	260	0	0	0
37	16	0	0	0
34	211	0	0	0
32	90	0	0	0
31	46	0	0	0
30	63	0	0	0
227	5	0	0	0
30	273	0	0	0
23	8	0	0	0
29	135	0	0	0
32	61	0	0	0
30	43	0	0	0
47	15	0	0	0
200	108	0	0	0
188	57	0	0	0
83	124	0	0	0
100	23	0	0	0
107	44	0	0	0
46	151	0	0	0
93	42	0	0	0
79	182	0	0	0
31	147	0	0	0
33	108	0	0	0
25	379	0	0	0
220	184	0	0	0
77	16	0	0	0
143	232	0	0	0
222	183	0	0	0
29	125	0	0	0
84	200	0	0	0
66	23	0	0	0
33	8	0	0	0
31	2	0	0	0
48	18	0	0	0
104	10	0	0	0
28	75	0	0	0
54	26	0	0	0
44	50	0	0	0
35	245	0	0	0
69	78	0	0	0
173	155	0	0	0
31	34	0	0	0
31	90	0	0	0
30	10	0	0	0
182	19	0	0	0
84	4	0	0	0
31	34	0	0	0
76	31	0	0	0
43	41	0	0	0
35	27	0	0	0
55	215	0	0	0
178	25	0	0	0
29	74	0	0	0
187	3	0	0	0
80	31	0	0	0
285	9	0	0	0
122	29	0	0	0
60	28	0	0	0
60	23	0	0	0
96	164	0	0	0
28	2	0	0	0
52	62	0	0	0
77	38	0	0	0
142	165	0	0	0
35	47	0	0	0
63	53	0	0	0
95	155	0	0	0
238	193	0	0	0
61	77	0	0	0
49	138	0	0	0
52	61	0	0	0
106	26	0	0	0
37	77	0	0	0
91	28	0	0	0
29	195	0	0	0
102	60	0	0	0
65	158	0	0	0
29	59	0	0	0
47	14	0	0	0
141	26	0	0	0
93	544	0	0	0
34	13	0	0	0
150	57	0	0	0
106	336	0	0	0
71	35	0	0	0
78	30	0	0	0
190	33	0	0	0
33	3	0	0	0
42	196	0	0	0
70	9	0	0	0
37	99	0	0	0
80	98	0	0	0
35	223	0	0	0
150	24	0	0	0
53	441	0	0	0
49	56	0	0	0
40	36	0	0	0
33	49	0	0	0
25	92	0	0	0
32	147	0	0	0
63	40	0	0	0
113	249	0	0	0
29	76	0	0	0
51	49	0	0	0
84	72	0	0	0
100	21	0	0	0
66	49	0	0	0
59	97	0	0	0
101	29	0	0	0
60	5	0	0	0
