173	14	0	0	0	
48	45	0	14	0	
454	459	0	0	0	
357	208	0	0	0	
68	41	0	208	0	
161	116	0	0	0	
232	11	0	0	0	
313	47	0	0	0	
680	225	0	0	0	
70	2	0	225	0	
119	11	0	227	0	
56	165	0	227	11	
89	193	165	227	11	
182	26	358	227	11	
92	195	384	227	11	
83	28	579	227	11	
59	158	579	227	39	
198	544	737	227	39	
69	85	1281	227	39	
133	336	1281	227	124	
248	3	1617	227	124	
113	99	1620	227	124	
60	98	1719	227	124	
211	36	1817	227	124	
55	7	1853	227	124	
90	198	1853	227	131	
55	76	1853	227	329	
240	97	1929	227	329	
176	188	1929	227	426	
217	21	1929	227	614	
80	9	1929	227	635	
122	105	1938	227	635	
54	21	2043	227	635	
83	22	2043	227	656	
121	135	2065	227	656	
57	9	2065	227	791	
35	75	2074	227	791	
66	342	2074	227	866	
108	61	2416	227	866	
68	83	2477	227	866	
126	304	2560	227	866	
56	88	2864	227	866	
114	13	2952	227	866	
54	2	2965	227	866	
118	33	2967	227	866	
43	159	3000	227	866	
34	57	3159	227	866	
90	29	3159	227	923	
41	64	3188	227	923	
51	30	3188	227	987	
149	71	3218	227	987	
74	58	3289	227	987	
127	29	3289	227	1045	
179	24	3318	227	1045	
56	212	3342	227	1045	
257	8	3554	227	1045	
76	86	3562	227	1045	
348	52	3648	227	1045	
64	46	3648	227	1097	
43	301	3694	227	1097	
50	99	3995	227	1097	
49	3	4094	227	1097	
88	69	4094	227	1100	
275	151	4163	227	1100	
56	86	4314	227	1100	
202	52	4400	227	1100	
349	36	4452	227	1100	
134	43	4488	227	1100	
46	17	4531	227	1100	
53	23	4531	227	1117	
34	60	4554	227	1117	
34	7	4614	227	1117	
267	25	4621	227	1117	
179	359	4646	227	1117	
55	57	5005	227	1117	
216	53	5062	227	1117	
146	41	5115	227	1117	
78	15	5156	227	1117	
95	41	5171	227	1117	
52	62	5212	227	1117	
57	155	5274	227	1117	
48	278	5429	227	1117	
308	14	5429	227	1395	
65	180	5429	227	1409	
36	20	5609	227	1409	
69	201	5629	227	1409	
88	62	5830	227	1409	
196	163	5892	227	1409	
57	43	6055	227	1409	
101	98	6055	227	1452	
229	138	6153	227	1452	
71	4	6153	227	1590	
45	96	6157	227	1590	
55	99	6157	227	1686	
112	117	6256	227	1686	
87	3	6373	227	1686	
77	62	6376	227	1686	
57	192	6438	227	1686	
88	21	6438	227	1878	
42	4	6459	227	1878	
39	73	6463	227	1878	
78	169	6536	227	1878	
190	72	6705	227	1878	
44	302	6705	227	1950	
43	261	7007	227	1950	
38	100	7007	227	2211	
37	31	7107	227	2211	
515	270	7138	227	2211	
95	83	7408	227	2211	
46	121	7408	227	2294	
40	240	7529	227	2294	
37	89	7529	227	2534	
70	145	7618	227	2534	
104	160	7763	227	2534	
41	190	7923	227	2534	
41	288	8113	227	2534	
42	89	8401	227	2534	
37	108	8401	227	2623	
35	358	8509	227	2623	
142	61	8867	227	2623	
45	53	8867	227	2684	
36	63	8920	227	2684	
64	66	8983	227	2684	
61	84	8983	227	2750	
71	58	9067	227	2750	
100	204	9125	227	2750	
93	68	9329	227	2750	
41	74	9397	227	2750	
37	53	9471	227	2750	
84	18	9524	227	2750	
40	172	9542	227	2750	
87	68	9714	227	2750	
54	13	9782	227	2750	
67	168	9782	227	2763	
135	184	9785	227	2763	
204	36	9969	2	2763	
129	149	9969	2	2788	
52	177	10118	2	2788	
118	73	10102	2	2788	
46	9	10175	2	2788	
40	97	10184	2	2788	
38	102	10281	2	2788	
115	80	10383	0	2788	
44	4	10463	0	2788	
41	400	10467	0	2788	
40	47	10867	0	2788	
40	327	10914	0	2788	
38	167	11241	0	2788	
249	58	11408	0	2760	
137	218	11440	0	2760	
198	53	11463	0	2675	
127	81	11358	0	2668	
56	145	11439	0	2668	
38	264	11439	0	2813	
39	21	11439	0	3077	
173	58	11460	0	2879	
288	305	10638	0	2594	
50	64	10943	0	2594	
37	108	11007	0	2594	
114	41	11004	0	2681	
45	6	11004	0	2722	
52	20	11010	0	2722	
101	41	10911	0	2742	
137	275	10854	0	2721	
42	724	11129	0	2721	
101	42	11853	0	2721	
43	71	11895	0	2721	
41	289	11966	0	2721	
40	91	11966	0	3010	
39	61	12057	0	3010	
37	20	12057	0	3071	
41	272	12057	0	3091	
116	70	12329	0	2956	
47	88	12399	0	2956	
118	20	12451	0	2956	
102	66	12451	0	2901	
50	190	12451	0	2967	
40	74	12641	0	2967	
40	161	12715	0	2967	
39	45	12876	0	2967	
111	33	12845	0	2967	
46	48	12878	0	2967	
56	129	12926	0	2910	
174	4	13046	0	2846	
47	67	13046	0	2850	
97	175	13008	0	2850	
168	468	13183	0	2792	
78	124	13161	0	3260	
236	50	13285	0	3260	
49	11	13335	0	3260	
44	34	13346	0	3260	
43	95	13380	0	3260	
122	88	13475	0	3260	
51	61	13563	0	3260	
41	38	13624	0	3260	
45	80	13662	0	3260	
39	235	13742	0	3260	
37	14	13742	0	3495	
35	45	13756	0	3495	
34	165	13801	0	3495	
70	84	13966	0	3443	
104	74	13966	0	3527	
202	23	14031	0	3524	
58	124	14054	0	3524	
36	17	14178	0	3524	
78	45	13853	0	3524	
209	22	13898	0	3524	
68	138	13920	0	3524	
47	54	14058	0	3524	
45	45	14112	0	3524	
147	180	14112	0	3569	
91	309	14292	0	3569	
144	125	14601	0	3552	
173	200	14540	0	3677	
51	182	14740	0	3677	
165	28	14922	0	3677	
401	10	14950	0	3677	
158	149	14960	0	3399	
54	2	15109	0	3399	
174	102	15028	0	3399	
47	11	15028	0	3501	
36	199	15039	0	3501	
41	55	15238	0	3501	
43	84	15238	0	3556	
38	276	15322	0	3556	
79	207	15322	0	3832	
64	11	15529	0	3832	
495	12	15540	0	3832	
101	107	15552	0	3832	
67	66	15659	0	3818	
392	57	15355	0	3884	
47	25	15412	0	3884	
89	119	15412	0	3909	
157	57	15412	119	3866	
161	91	15324	119	3923	
162	148	15415	0	3923	
183	4	15563	0	3785	
129	157	15554	0	3785	
50	254	15711	0	3785	
152	12	15965	0	3689	
80	111	15965	0	3701	
138	10	15965	0	3812	
243	131	15940	0	3620	
332	13	15883	0	3287	
152	19	15866	0	3204	
119	130	15885	0	3204	
128	52	16015	0	2964	
472	43	15943	0	2748	
133	198	15774	0	2748	
55	50	15972	0	2748	
75	53	16022	0	2735	
63	132	16075	0	2735	
55	193	16207	0	2735	
57	38	16400	0	2735	
53	36	16438	0	2735	
44	35	16474	0	2735	
121	69	16501	0	2735	
145	4	16570	0	2699	
507	106	16042	0	2182	
175	46	16148	0	2141	
59	20	16194	0	2141	
43	27	16214	0	2141	
138	5	16172	0	2141	
130	296	16177	0	2121	
48	319	16473	0	2121	
50	109	16792	0	2121	
61	61	16792	0	2230	
42	7	16853	0	2230	
41	4	16860	0	2230	
41	67	16864	0	2230	
286	31	16694	0	1941	
55	2	16725	0	1941	
306	206	16639	0	1860	
133	99	16802	0	1840	
183	39	16878	0	1774	
194	173	16857	0	1302	
47	53	17030	0	1302	
42	240	17083	0	1302	
157	378	17316	0	1302	
85	160	17694	0	1067	
258	101	17470	0	983	
46	64	17571	0	983	
121	16	17635	0	938	
267	49	17541	0	813	
65	238	17541	0	760	
63	45	17779	0	760	
102	123	17824	0	760	
44	323	17947	0	760	
54	11	17906	0	1083	
59	152	17917	0	1083	
269	237	18013	0	752	
258	245	18188	0	661	
55	93	18188	0	906	
222	255	17946	0	849	
119	96	18201	0	837	
137	159	18181	0	822	
271	113	17914	0	341	
194	112	17914	0	454	
821	49	16862	0	0	
187	8	16561	0	0	
113	219	16440	0	8	
562	23	15568	0	0	
868	113	14445	0	0	
395	56	13686	0	0	
215	39	13330	0	0	
201	329	13144	0	0	
1293	23	11023	0	0	
264	14	9823	0	0	
52	6	9823	0	14	
260	20	9475	0	0	
218	24	9240	0	0	
233	168	8985	0	0	
215	66	8569	0	0	
70	227	8524	0	0	
515	7	7864	0	0	
362	99	7441	0	0	
147	24	6952	0	0	
303	50	6570	0	0	
189	16	6383	0	0	
222	71	6171	0	0	
218	21	5880	0	0	
226	85	5693	0	0	
52	10	5602	0	85	
222	51	5293	0	0	
137	144	5039	0	0	
107	18	5029	0	144	
210	312	4866	0	0	
141	65	4736	0	0	
124	65	4641	0	0	
142	128	4208	0	0	
161	14	4143	0	0	
58	207	4105	0	0	
53	130	4241	0	0	
48	200	4172	0	0	
50	11	4368	0	0	
378	117	3868	0	0	
54	291	3985	0	0	
45	36	3666	0	291	
484	132	3288	0	0	
166	225	2977	0	0	
179	6	2909	0	0	
216	60	2537	0	0	
151	55	2276	0	0	
130	103	2251	0	0	
148	493	2013	0	103	
170	29	2338	0	0	
215	109	1967	0	0	
191	47	1728	0	0	
355	118	1281	0	0	
287	133	1082	0	0	
152	273	990	0	0	
309	444	709	0	0	
71	195	1153	0	0	
117	240	1124	0	195	
162	429	1015	0	0	
181	31	1146	0	0	
62	191	873	0	31	
154	265	620	0	0	
431	10	456	0	0	
363	96	10	0	0	
141	177	0	0	0	
206	182	0	0	0	
116	56	0	0	0	
146	48	0	0	0	
139	50	0	0	0	
144	51	0	0	0	
358	313	0	0	0	
135	49	0	0	0	
317	97	0	0	0	
157	30	0	0	0	
138	3	0	0	0	
123	15	0	0	0	
217	31	0	0	0	
142	36	0	0	0	
251	245	0	0	0	
178	139	0	0	0	
141	3	0	0	0	
95	118	0	0	0	
49	292	0	0	118	
247	272	0	0	0	
137	143	0	0	0	
235	119	0	0	0	
350	122	0	0	0	
278	47	0	0	0	
101	96	0	0	0	
125	7	0	0	0	
105	111	0	0	0	
58	341	0	0	0	
46	50	341	0	0	
89	109	50	0	0	
53	42	159	0	0	
42	17	201	0	0	
85	235	218	0	0	
203	511	0	0	0	
103	13	511	0	0	
232	175	0	0	0	
140	239	0	0	0	
116	28	0	0	0	
152	308	0	0	0	
112	4	0	0	0	
88	63	4	0	0	
51	37	4	63	0	
135	89	0	0	0	
168	135	0	0	0	
56	286	0	0	0	
85	7	0	0	0	
73	130	0	7	0	
120	30	0	130	0	
107	20	0	0	0	
92	303	0	0	0	
104	9	0	0	0	
66	36	0	9	0	
191	192	0	0	0	
51	53	0	0	0	
218	15	0	0	0	
182	81	0	0	0	
48	50	81	0	0	
85	35	0	0	0	
108	44	0	35	0	
70	2	0	79	0	
162	146	0	81	0	
85	79	146	81	0	
56	13	225	81	0	
116	67	238	81	0	
47	250	238	148	0	
39	33	238	398	0	
42	132	271	398	0	
39	69	403	398	0	
42	240	472	398	0	
44	79	472	638	0	
35	123	472	717	0	
59	189	595	717	0	
52	54	595	906	0	
42	37	649	906	0	
112	161	649	908	0	
47	66	649	1069	0	
45	68	649	1135	0	
42	175	649	1203	0	
196	179	824	1203	0	
364	50	824	1382	0	
64	186	824	1432	0	
177	16	824	1618	0	
61	248	824	1634	0	
415	13	824	1882	0	
67	160	824	1895	0	
104	103	824	2055	0	
48	201	824	2158	0	
46	147	824	2359	0	
45	62	824	2506	0	
341	68	824	2568	0	
66	274	824	2636	0	
54	127	824	2910	0	
40	132	824	3037	0	
141	47	824	3169	0	
272	200	824	3216	0	
118	32	824	3416	0	
89	17	824	3448	0	
343	174	824	3465	0	
59	143	824	3639	0	
235	38	824	3782	0	
252	11	824	3820	0	
60	169	824	3831	0	
227	15	993	3831	0	
129	35	993	3846	0	
105	83	993	3881	0	
87	128	993	3964	0	
250	6	993	4092	0	
345	107	993	4098	0	
74	21	993	4205	0	
241	13	847	4226	0	
326	224	847	4239	0	
55	22	847	4463	0	
48	92	847	4485	0	
44	64	939	4485	0	
38	59	1003	4485	0	
43	385	1062	4485	0	
174	52	1447	4485	0	
46	72	1499	4485	0	
45	234	1571	4485	0	
194	38	1805	4485	0	
332	106	1843	4485	0	
161	84	1949	4485	0	
46	156	2033	4485	0	
138	304	2189	4485	0	
121	45	2493	4485	0	
44	164	2538	4485	0	
151	163	2702	4485	0	
187	114	2865	4485	0	
133	59	2979	4485	0	
178	84	3038	4485	0	
68	9	3122	4485	0	
381	31	3131	4441	0	
59	135	3162	4441	0	
98	483	3297	4441	0	
46	90	3780	4441	0	
78	24	3870	4441	0	
75	420	3894	4441	0	
48	295	4314	4441	0	
123	29	4609	4441	0	
47	157	4638	4441	0	
46	45	4795	4441	0	
196	18	4840	4441	0	
205	20	4858	4441	0	
69	258	4878	4441	0	
334	5	5057	4441	0	
252	9	5057	4446	0	
51	71	5066	4446	0	
39	66	5066	4517	0	
65	101	5132	4515	0	
64	108	5233	4515	0	
54	16	5341	4515	0	
44	27	5357	4515	0	
38	40	5384	4515	0	
35	149	5384	4555	0	
313	37	5384	4555	149	
52	63	5384	4592	149	
122	37	5371	4655	149	
126	18	5371	4625	149	
60	215	5371	4643	149	
56	47	5371	4858	0	
157	60	5338	4858	47	
45	156	5398	4858	47	
40	55	5398	5014	47	
162	60	5453	5014	47	
76	38	5453	5074	47	
44	15	5491	5074	47	
169	119	5506	4824	47	
222	226	5506	4824	166	
74	3	5732	4824	119	
59	5	5732	4824	122	
165	12	5600	4829	122	
55	3	5612	4829	122	
39	5	5612	4832	122	
43	91	5617	4832	122	
46	87	5708	4832	122	
35	41	5795	4832	122	
137	22	5795	4633	122	
53	287	5817	4633	122	
42	57	5817	4633	409	
41	141	5874	4633	409	
39	24	5874	4774	409	
42	187	5898	4774	409	
39	25	5898	4774	596	
37	6	5898	4799	596	
40	210	5898	4799	602	
37	66	6108	4799	602	
38	18	6108	4799	668	
56	38	6126	4799	668	
47	217	6164	4799	668	
41	11	6164	5016	668	
40	225	6175	5016	668	
115	23	6175	5241	668	
42	24	6175	5264	668	
65	59	6175	5264	692	
55	2	6234	5264	692	
43	238	6236	5264	692	
80	34	6474	5264	692	
43	20	6508	5264	692	
35	172	6508	5284	692	
38	16	6680	5284	692	
74	40	6680	5300	573	
40	2	6680	5340	573	
129	123	6682	5340	573	
68	218	6682	5340	696	
56	189	6682	5340	914	
40	4	6682	5340	1103	
197	49	6617	5340	1103	
145	102	6617	5261	1152	
52	120	6719	5261	1152	
64	13	6719	5381	1152	
55	14	6719	5394	1152	
49	295	6733	5394	1152	
43	130	7028	5394	1152	
42	187	7028	5524	1152	
43	62	7028	5711	1152	
36	237	7090	5711	1152	
44	34	7090	5948	1152	
39	113	7124	5948	1152	
44	48	7237	5948	1152	
83	58	7285	5948	1152	
40	13	7285	6006	1152	
40	9	7298	6006	1152	
123	45	7307	6006	1149	
72	6	7229	6006	1149	
43	5	7229	6012	1149	
44	174	7229	6017	1149	
132	105	7403	6017	1149	
48	316	7508	6017	1149	
44	303	7508	6017	1465	
38	216	7811	6017	1465	
53	61	7811	6233	1465	
96	42	7811	6294	1465	
54	51	7853	6294	1465	
188	35	7853	6156	1465	
47	160	7888	6156	1465	
127	53	8048	6156	1178	
86	303	8047	6156	1178	
42	21	8047	6459	1178	
111	121	8047	6480	1178	
124	149	8047	6564	1178	
46	161	8047	6713	1178	
45	115	8047	6713	1339	
57	182	8047	6828	1152	
53	75	8047	7010	1152	
228	63	8047	7010	1227	
60	116	8110	7010	1227	
168	189	8051	7010	1227	
59	486	8051	7010	1416	
41	21	8051	7496	1416	
47	61	8072	7496	1416	
48	260	8133	7496	1416	
43	211	8393	7496	1416	
38	46	8604	7496	1416	
38	63	8650	7496	1416	
142	65	8713	7335	1416	
57	273	8713	7335	1481	
40	46	8986	7335	1481	
38	61	8986	7381	1481	
38	15	9047	7381	1481	
34	23	9062	7381	1481	
112	22	9062	7404	1481	
60	44	9062	7426	1481	
52	29	9062	7470	1481	
117	91	9062	7499	1475	
115	350	8893	7590	1475	
70	28	8893	7874	1475	
50	121	8893	7902	1475	
134	23	8893	8023	1475	
52	336	8916	8023	1475	
46	44	8916	8359	1475	
37	33	8960	8359	1475	
42	11	8960	8392	1475	
43	42	8960	8403	1475	
39	182	9002	8403	1475	
42	108	9184	8403	1475	
129	77	9292	8403	1409	
45	137	9292	8480	1409	
49	184	9292	8617	1409	
41	16	9476	8617	1409	
142	14	9400	8617	1409	
52	15	9400	8617	1423	
68	76	9400	8632	1423	
81	183	9400	8640	1423	
92	200	9583	8640	1423	
40	23	9783	8640	1423	
44	2	9806	8640	1423	
115	10	9808	8640	1399	
50	26	9818	8640	1399	
48	245	9844	8640	1399	
60	78	10089	8640	1399	
41	20	10167	8640	1399	
117	29	10103	8640	1419	
51	34	10103	8640	1448	
36	10	10137	8640	1448	
240	34	10147	8461	1448	
61	135	10181	8461	1448	
43	273	10181	8461	1583	
43	31	10181	8734	1583	
41	142	10212	8734	1583	
42	27	10212	8876	1583	
42	215	10239	8876	1583	
38	249	10454	8876	1583	
44	25	10454	9125	1583	
41	26	10479	9125	1583	
38	74	10479	9151	1583	
40	78	10479	9225	1583	
129	169	10479	9303	1460	
217	19	10420	9472	1460	
53	230	10420	9491	1460	
41	318	10420	9491	1690	
37	202	10420	9809	1690	
54	29	10420	10011	1690	
138	47	10449	9961	1690	
53	28	10449	9961	1737	
41	257	10477	9961	1737	
35	23	10477	9961	1994	
38	164	10500	9961	1994	
41	67	10664	9961	1994	
37	50	10664	10028	1994	
37	62	10664	10078	1994	
38	38	10726	10078	1994	
34	14	10726	10116	1994	
66	102	10726	10130	1994	
49	47	10726	10232	1994	
35	41	10773	10232	1994	
42	53	10773	10232	2035	
37	155	10826	10232	2035	
235	77	10981	10232	2035	
49	138	11058	10232	2035	
35	61	11196	10232	2035	
56	77	11257	10232	2035	
73	28	11334	10232	1817	
133	244	10977	10232	1817	
54	60	10977	10476	1817	
43	59	11037	10476	1817	
35	14	11096	10476	1817	
39	269	11110	10476	1817	
38	85	11110	10745	1817	
35	100	11110	10830	1817	
119	33	11110	10744	1817	
42	215	11110	10744	1850	
111	4	11110	10959	1661	
48	91	11110	10963	1661	
161	54	11058	10963	1752	
76	26	11058	11001	1752	
85	13	11084	11001	1752	
136	57	11097	11001	1703	
68	321	11154	11001	1703	
118	35	11082	11322	1703	
48	109	11117	11322	1703	
39	30	11117	11431	1703	
39	238	11147	11431	1703	
104	33	11147	11421	1703	
53	18	11180	11421	1703	
42	196	11180	11439	1703	
41	9	11376	11439	1703	
41	223	11385	11439	1703	
38	536	11608	11439	1703	
127	324	11608	11975	1387	
60	24	11608	12299	1387	
38	441	11632	12299	1387	
42	56	12073	12299	1387	
38	49	12129	12299	1387	
35	147	12178	12299	1387	
37	40	12325	12299	1387	
41	249	12365	12299	1387	
35	49	12614	12299	1387	
124	21	12429	12299	1387	
49	49	12450	12299	1387	
121	63	12450	12286	1436	
185	49	12450	12349	1275	
50	97	12499	12349	1275	
43	29	12596	12349	1275	
46	100	12625	12349	1275	
36	5	12625	12349	1375	
54	29	12630	12349	1375	
53	156	12659	12349	1375	
143	168	12621	12349	1531	
58	53	12621	12517	1531	
53	8	12621	12410	1531	
119	215	12621	12418	1456	
50	60	12836	12418	1456	
41	84	12836	12478	1456	
42	141	12836	12562	1456	
54	83	12871	12562	1456	
49	38	12954	12562	1456	
41	20	12992	12562	1456	
43	164	12992	12582	1456	
35	186	13156	12582	1456	
110	59	13156	12768	1456	
51	344	13156	12827	1456	
419	221	13500	12724	1456	
58	104	13500	12945	1456	
514	3	13500	13049	1267	
49	11	13500	13049	1270	
43	90	13500	13060	1270	
320	8	13260	12949	1205	
48	135	13260	12957	1205	
40	43	13260	13092	1205	
215	108	13260	12988	1191	
173	57	12956	13034	1191	
48	124	12956	13091	1191	
37	58	12956	13215	1191	
44	14	12956	13215	1249	
798	151	12956	13215	1243	
62	147	12956	13366	1243	
37	379	12956	13513	1243	
34	14	12956	13892	1243	
160	195	12956	13892	1257	
45	232	12956	13892	1452	
191	125	12956	14124	1452	
118	8	12956	14249	1452	
83	18	12956	14257	1452	
74	75	12956	14275	1452	
90	50	12956	14350	1452	
248	155	12956	14400	1452	
42	90	12956	14555	1452	
39	40	12956	14645	1452	
492	14	12584	14176	1098	
302	52	12327	13797	808	
237	46	12318	13765	819	
59	54	12318	13765	865	
633	159	11579	13431	646	
266	23	11555	13382	649	
1607	123	10137	12723	0	
198	64	9986	12612	0	
387	232	9833	12457	0	
1065	15	9294	11811	0	
586	86	8718	11150	0	
267	92	8718	11137	86	
107	8	8718	11137	178	
818	24	8404	10519	0	
459	262	8404	10519	24	
57	151	8666	10519	24	
36	40	8817	10519	24	
41	272	8857	10519	24	
58	14	9129	10519	24	
56	13	9143	10519	24	
41	41	9156	10519	24	
196	58	9197	10519	24	
155	90	9255	10519	24	
46	148	9345	10519	24	
117	113	9493	10519	24	
98	4	9606	10519	24	
85	6	9610	10519	24	
138	244	9602	10519	24	
47	31	9846	10519	24	
110	203	9877	10514	24	
47	4	10080	10514	24	
56	13	10084	10514	0	
61	41	10084	10514	13	
123	24	9789	10514	54	
46	198	9813	10514	54	
37	28	10011	10514	54	
96	44	10039	10514	54	
42	214	10083	10514	54	
39	288	10297	10514	54	
37	64	10585	10514	54	
36	21	10649	10514	54	
127	27	10670	10298	41	
41	12	10697	10298	41	
33	86	10709	10298	41	
95	156	10709	10298	127	
227	103	10769	10237	86	
94	78	10769	10237	189	
105	53	10847	10186	189	
41	32	10847	10186	242	
100	335	10879	10186	156	
54	90	11214	10186	156	
55	67	11191	10186	156	
122	98	11258	9883	156	
108	23	11210	9883	151	
48	149	11210	9862	174	
40	204	11359	9862	121	
43	72	11359	9862	325	
116	118	11418	9741	227	
48	94	11536	9741	227	
226	50	11402	9477	0	
131	21	11347	9295	0	
292	39	10988	8740	0	
50	132	11027	8740	0	
140	22	10999	8674	0	
49	318	10946	8674	22	
275	23	11085	8554	0	
67	104	11108	8554	0	
50	33	11108	8554	104	
125	255	11141	8204	104	
135	491	11396	8204	0	
81	87	11866	8204	0	
119	30	11866	8204	87	
123	19	11896	8176	87	
132	99	11854	8176	0	
138	16	11693	8055	0	
48	28	11709	8055	0	
44	42	11709	7719	28	
43	163	11709	7719	70	
44	236	11872	7719	42	
68	114	11897	7719	42	
48	137	12011	7686	42	
44	9	12148	7686	42	
46	110	12157	7686	0	
44	104	12267	7686	0	
43	25	12325	7686	0	
44	171	12350	7675	0	
436	181	12124	7446	0	
49	30	12305	7446	0	
40	38	12305	7446	30	
173	244	12290	7370	68	
53	66	12534	7370	68	
42	266	12534	7370	134	
122	16	12800	7370	104	
51	5	12816	7370	104	
40	236	12821	7370	104	
161	2	12798	7097	340	
110	4	12800	7097	340	
45	559	12804	7097	340	
176	183	13319	7097	302	
126	186	13502	6955	236	
50	154	13646	6955	236	
46	114	13800	6706	236	
62	251	13914	6706	0	
127	235	13983	6680	0	
82	21	14110	6680	0	
42	238	14131	6680	0	
35	100	14369	6680	0	
44	126	14469	6680	0	
47	75	14595	6680	0	
49	62	14670	6606	0	
44	13	14732	6606	0	
37	30	14561	6606	0	
34	230	14591	6606	0	
112	145	14575	6359	230	
61	119	14575	6359	145	
54	9	14694	6359	145	
91	20	14703	6359	145	
43	13	14723	6359	145	
150	161	14540	6340	158	
74	131	14701	6340	13	
44	58	14632	6340	13	
41	26	14690	6340	13	
92	108	14667	6022	26	
44	133	14667	6022	134	
154	114	14798	5753	108	
46	126	14912	5753	0	
118	195	15028	5753	0	
57	55	15223	5753	0	
304	89	14895	5305	0	
49	19	14895	5305	89	
268	4	14793	4870	0	
228	73	14553	4601	0	
100	41	14597	4280	0	
247	74	14546	3974	0	
173	88	14320	3494	0	
102	4	14408	3494	0	
96	50	14412	3494	0	
136	399	14462	3494	0	
109	269	14814	3170	0	
45	3	15083	3170	0	
193	31	14798	2942	0	
224	16	14494	2768	0	
51	9	14510	2748	0	
203	152	14377	2291	0	
165	2	14490	2187	0	
136	38	14368	2080	0	
219	165	13907	1775	0	
149	23	13442	1665	0	
198	77	13409	1139	0	
50	193	13486	1139	0	
190	3	13290	1100	0	
113	26	13004	967	0	
128	195	12934	850	0	
141	158	12788	800	0	
125	16	12725	935	0	
208	544	12264	786	0	
53	330	12100	1321	0	
98	13	11824	1281	0	
51	17	11837	1116	0	
42	336	11703	1116	0	
43	52	11703	1259	0	
143	12	11443	1038	0	
64	138	11441	1038	0	
121	3	11566	336	0	
48	414	11566	339	0	
67	99	11980	339	0	
50	98	11980	438	0	
48	239	11980	536	0	
36	86	12219	536	0	
36	75	12305	536	0	
95	88	12339	200	0	
50	81	12427	200	0	
38	16	12508	200	0	
37	36	12524	200	0	
89	127	12376	233	0	
94	54	12355	36	0	
115	76	12042	0	0	
93	104	12042	76	0	
43	211	12146	76	0	
40	45	12326	76	0	
102	109	12168	0	0	
207	95	12051	0	0	
128	345	11979	0	0	
51	93	12110	0	0	
89	23	12203	0	0	
76	209	11938	0	0	
45	21	12147	0	0	
53	9	12168	0	0	
162	73	11888	0	0	
89	105	11961	0	0	
42	18	11883	105	0	
130	22	11534	0	0	
129	104	11534	22	0	
96	96	11548	0	0	
47	9	11428	0	0	
224	342	11144	0	0	
52	95	11094	342	0	
83	61	11189	0	0	
40	10	11189	61	0	
36	83	11199	61	0	
121	69	11139	0	0	
54	14	11076	0	0	
43	304	11090	0	0	
38	88	10772	304	0	
160	13	10772	88	0	
88	399	10716	0	0	
48	2	10860	0	0	
65	33	10860	2	0	
39	38	10860	35	0	
34	159	10898	35	0	
65	218	10377	192	0	
108	29	10576	0	0	
49	198	10477	29	0	
44	30	10659	0	0	
103	70	10260	0	0	
111	71	10330	0	0	
135	152	10079	0	0	
87	193	10112	0	0	
47	42	10201	0	0	
42	29	10218	0	0	
45	171	10047	29	0	
98	66	10037	0	0	
46	106	10103	0	0	
42	24	9965	0	0	
37	212	9965	24	0	
226	123	9683	0	0	
48	46	9806	0	0	
111	8	9236	0	0	
73	86	9236	8	0	
44	112	9236	94	0	
81	195	9348	94	0	
115	383	9543	94	0	
165	15	9557	86	0	
136	46	9418	0	0	
46	90	9304	46	0	
45	301	9143	0	0	
46	216	8908	301	0	
43	99	9124	301	0	
39	50	9124	400	0	
37	71	9174	400	0	
120	69	9224	99	0	
64	78	9224	168	0	
165	77	8838	0	0	
115	151	8735	0	0	
153	36	8426	0	0	
49	20	8426	0	36	
37	86	8446	0	36	
190	52	8124	0	0	
47	34	8010	52	0	
99	7	7723	0	0	
74	36	7730	0	0	
44	127	7730	36	0	
39	43	7802	36	0	
41	57	7729	43	0	
114	255	7644	0	0	
68	35	7245	0	255	
58	46	7280	0	255	
50	23	7326	0	255	
53	60	7326	23	255	
38	24	7326	83	255	
110	7	7081	60	0	
78	10	7065	67	0	
146	46	6823	0	0	
167	273	6520	0	0	
67	25	6520	0	273	
45	82	6520	25	273	
35	84	6602	25	273	
175	359	6604	0	0	
43	77	6592	359	0	
39	57	6669	359	0	
34	10	6669	57	0	
39	36	6679	57	0	
127	166	6577	57	0	
61	53	6743	57	0	
75	260	6743	53	0	
172	41	6589	0	0	
43	27	6589	41	0	
53	15	6616	41	0	
39	42	6616	56	0	
38	12	6658	56	0	
57	41	6431	56	0	
128	62	6431	97	0	
57	45	6431	118	0	
52	155	6476	118	0	
379	160	6146	0	0	
54	180	6306	0	0	
38	203	6306	180	0	
34	20	6509	180	0	
56	40	6493	200	0	
118	99	6533	20	0	
45	201	6533	20	99	
35	20	6533	221	99	
32	61	6553	221	99	
33	62	6553	221	160	
168	75	6426	263	61	
49	163	6447	263	61	
180	194	6132	163	0	
48	98	6326	163	0	
35	152	6326	261	0	
111	189	6478	98	0	
63	24	6622	0	0	
111	435	6513	0	0	
44	4	6168	0	435	
78	99	6168	4	435	
191	462	6075	99	0	
49	117	6537	99	0	
51	3	6537	216	0	
109	62	6514	219	0	
106	39	6305	65	0	
91	21	6305	65	39	
49	4	6284	86	39	
44	73	6284	87	39	
78	169	6211	160	0	
281	159	5898	0	0	
55	302	6057	0	0	
40	139	6047	302	0	
44	100	6047	0	139	
44	31	6047	100	0	
190	116	5565	0	0	
43	192	5681	0	0	
361	36	5425	0	0	
