15	9	0	0	0
14	136	0	0	0
13	144	0	0	0
30	25	0	0	0
34	207	0	0	0
60	228	0	0	0
73	262	0	0	0
21	7	0	0	0
50	8	0	0	0
60	61	0	0	0
34	23	0	0	0
57	128	0	0	0
21	234	0	0	0
139	43	0	0	0
33	181	0	0	0
45	15	0	0	0
68	68	0	0	0
50	62	0	0	0
46	28	0	0	0
18	29	0	0	0
14	25	0	0	0
61	51	0	0	0
48	5	0	0	0
46	100	0	0	0
24	62	0	0	0
151	100	0	0	0
59	47	0	0	0
73	13	0	0	0
186	12	0	0	0
15	171	0	0	0
82	103	0	0	0
14	15	0	0	0
123	53	0	0	0
14	51	0	0	0
56	87	0	0	0
210	4	0	0	0
15	81	0	0	0
143	141	0	0	0
39	34	0	0	0
60	56	0	0	0
35	243	0	0	0
27	12	0	0	0
18	124	0	0	0
36	105	0	0	0
36	51	0	0	0
18	51	0	0	0
14	34	0	0	0
19	34	0	0	0
19	59	0	0	0
17	636	0	0	0
18	209	0	0	0
83	40	0	0	0
83	112	0	0	0
14	121	0	0	0
14	16	0	0	0
95	139	0	0	0
18	51	0	0	0
14	31	0	0	0
14	79	0	0	0
19	115	0	0	0
59	61	0	0	0
79	46	0	0	0
176	100	0	0	0
76	30	0	0	0
99	381	0	0	0
47	66	0	0	0
30	129	0	0	0
60	33	0	0	0
26	58	0	0	0
176	139	0	0	0
26	66	0	0	0
34	9	0	0	0
14	124	0	0	0
81	44	0	0	0
44	162	0	0	0
15	322	0	0	0
37	22	0	0	0
27	41	0	0	0
98	383	0	0	0
15	69	0	0	0
42	352	0	0	0
15	266	0	0	0
68	159	0	0	0
48	12	0	0	0
89	27	0	0	0
32	319	0	0	0
488	45	0	0	0
44	55	0	0	0
18	35	0	0	0
122	77	0	0	0
18	65	0	0	0
50	42	0	0	0
129	13	0	0	0
83	167	0	0	0
34	271	0	0	0
23	32	0	0	0
81	3	0	0	0
26	9	0	0	0
42	122	0	0	0
14	3	0	0	0
30	20	0	0	0
14	12	0	0	0
30	330	0	0	0
56	25	0	0	0
21	20	0	0	0
46	107	0	0	0
65	463	0	0	0
39	72	0	0	0
113	64	0	0	0
67	288	0	0	0
57	83	0	0	0
21	28	0	0	0
44	161	0	0	0
178	71	0	0	0
144	89	0	0	0
15	268	0	0	0
127	64	0	0	0
18	61	0	0	0
14	63	0	0	0
32	154	0	0	0
67	4	0	0	0
15	81	0	0	0
19	155	0	0	0
42	217	0	0	0
19	16	0	0	0
14	86	0	0	0
14	64	0	0	0
30	96	0	0	0
89	30	0	0	0
14	3	0	0	0
39	65	0	0	0
24	191	0	0	0
37	78	0	0	0
110	22	0	0	0
85	21	0	0	0
55	15	0	0	0
47	287	0	0	0
18	95	0	0	0
14	72	0	0	0
104	161	0	0	0
45	47	0	0	0
21	41	0	0	0
108	19	0	0	0
22	17	0	0	0
38	229	0	0	0
25	270	0	0	0
55	58	0	0	0
20	100	0	0	0
33	218	0	0	0
128	92	0	0	0
15	14	0	0	0
30	13	0	0	0
40	57	0	0	0
64	45	0	0	0
77	342	0	0	0
64	433	0	0	0
37	18	0	0	0
35	213	0	0	0
45	86	0	0	0
15	49	0	0	0
39	147	0	0	0
28	214	0	0	0
47	41	0	0	0
49	4	0	0	0
18	41	0	0	0
13	37	0	0	0
13	57	0	0	0
13	150	0	0	0
56	12	0	0	0
56	340	0	0	0
73	106	0	0	0
93	8	0	0	0
15	172	0	0	0
100	69	0	0	0
15	190	0	0	0
29	10	0	0	0
14	35	0	0	0
79	58	0	0	0
65	31	0	0	0
70	86	0	0	0
14	274	0	0	0
36	16	0	0	0
97	197	0	0	0
18	71	0	0	0
14	18	0	0	0
19	349	0	0	0
15	299	0	0	0
239	30	0	0	0
30	22	0	0	0
18	60	0	0	0
28	12	0	0	0
29	14	0	0	0
150	88	0	0	0
34	8	0	0	0
73	168	0	0	0
129	202	0	0	0
79	83	0	0	0
90	24	0	0	0
126	288	0	0	0
113	164	0	0	0
143	53	0	0	0
161	309	0	0	0
122	252	0	0	0
22	152	0	0	0
167	14	0	0	0
14	55	0	0	0
96	193	0	0	0
70	68	0	0	0
23	26	0	0	0
65	41	0	0	0
194	67	0	0	0
61	116	0	0	0
169	6	0	0	0
34	102	0	0	0
100	6	0	0	0
58	227	0	0	0
28	19	0	0	0
32	285	0	0	0
186	160	0	0	0
128	109	0	0	0
19	259	0	0	0
15	42	0	0	0
40	18	0	0	0
246	35	0	0	0
57	85	0	0	0
44	33	0	0	0
29	164	0	0	0
56	2	0	0	0
143	75	0	0	0
31	12	0	0	0
31	68	0	0	0
14	90	0	0	0
82	150	0	0	0
129	48	0	0	0
27	23	0	0	0
82	53	0	0	0
18	6	0	0	0
75	69	0	0	0
149	38	0	0	0
94	51	0	0	0
15	3	0	0	0
203	116	0	0	0
37	4	0	0	0
14	46	0	0	0
65	27	0	0	0
258	17	0	0	0
87	313	0	0	0
41	47	0	0	0
87	61	0	0	0
119	404	0	0	0
21	142	0	0	0
14	42	0	0	0
14	202	0	0	0
14	67	0	0	0
106	24	0	0	0
27	13	0	0	0
142	110	0	0	0
14	78	0	0	0
42	43	0	0	0
32	48	0	0	0
85	318	0	0	0
43	21	0	0	0
67	5	0	0	0
150	99	0	0	0
22	41	0	0	0
76	123	0	0	0
48	220	0	0	0
49	447	0	0	0
18	176	0	0	0
14	38	0	0	0
80	42	0	0	0
127	180	0	0	0
211	62	0	0	0
142	100	0	0	0
37	16	0	0	0
67	2	0	0	0
45	63	0	0	0
140	88	0	0	0
120	20	0	0	0
212	114	0	0	0
15	42	0	0	0
63	42	0	0	0
100	175	0	0	0
89	43	0	0	0
58	56	0	0	0
46	32	0	0	0
35	12	0	0	0
32	43	0	0	0
37	2	0	0	0
19	98	0	0	0
42	55	0	0	0
28	196	0	0	0
37	7	0	0	0
84	74	0	0	0
75	16	0	0	0
62	147	0	0	0
63	11	0	0	0
35	148	0	0	0
34	125	0	0	0
35	86	0	0	0
16	30	0	0	0
28	114	0	0	0
20	65	0	0	0
14	22	0	0	0
57	14	0	0	0
105	132	0	0	0
28	185	0	0	0
35	228	0	0	0
30	128	0	0	0
27	124	0	0	0
57	400	0	0	0
67	80	0	0	0
73	28	0	0	0
42	290	0	0	0
44	153	0	0	0
230	28	0	0	0
125	60	0	0	0
70	160	0	0	0
79	78	0	0	0
55	33	0	0	0
54	5	0	0	0
22	35	0	0	0
44	72	0	0	0
25	151	0	0	0
14	28	0	0	0
132	87	0	0	0
50	440	0	0	0
29	84	0	0	0
135	12	0	0	0
134	149	0	0	0
52	130	0	0	0
29	47	0	0	0
32	204	0	0	0
38	261	0	0	0
31	114	0	0	0
16	35	0	0	0
104	31	0	0	0
205	41	0	0	0
158	121	0	0	0
15	46	0	0	0
54	133	0	0	0
128	37	0	0	0
116	46	0	0	0
65	59	0	0	0
44	21	0	0	0
21	146	0	0	0
51	28	0	0	0
96	116	0	0	0
94	135	0	0	0
18	552	0	0	0
57	8	0	0	0
21	22	0	0	0
45	21	0	0	0
32	97	0	0	0
33	25	0	0	0
25	261	0	0	0
21	55	0	0	0
90	17	0	0	0
245	37	0	0	0
71	261	0	0	0
24	302	0	0	0
151	59	0	0	0
62	309	0	0	0
89	19	0	0	0
21	60	0	0	0
36	24	0	0	0
188	158	0	0	0
109	66	0	0	0
29	16	0	0	0
143	49	0	0	0
26	49	0	0	0
55	239	0	0	0
14	201	0	0	0
76	221	0	0	0
134	92	0	0	0
114	46	0	0	0
14	406	0	0	0
14	98	0	0	0
38	96	0	0	0
47	78	0	0	0
21	49	0	0	0
82	84	0	0	0
108	50	0	0	0
257	48	0	0	0
21	466	0	0	0
37	61	0	0	0
36	11	0	0	0
86	186	0	0	0
14	18	0	0	0
14	302	0	0	0
58	37	0	0	0
50	70	0	0	0
262	161	0	0	0
20	49	0	0	0
83	80	0	0	0
33	66	0	0	0
24	134	0	0	0
15	9	0	0	0
128	8	0	0	0
18	38	0	0	0
14	6	0	0	0
33	71	0	0	0
41	112	0	0	0
15	30	0	0	0
14	7	0	0	0
14	249	0	0	0
44	125	0	0	0
31	249	0	0	0
87	97	0	0	0
143	43	0	0	0
40	285	0	0	0
21	208	0	0	0
14	53	0	0	0
28	67	0	0	0
68	143	0	0	0
43	43	0	0	0
37	156	0	0	0
39	43	0	0	0
19	26	0	0	0
64	124	0	0	0
33	287	0	0	0
73	85	0	0	0
56	11	0	0	0
28	15	0	0	0
45	108	0	0	0
14	79	0	0	0
14	41	0	0	0
54	19	0	0	0
37	131	0	0	0
79	143	0	0	0
123	58	0	0	0
41	180	0	0	0
29	102	0	0	0
70	6	0	0	0
149	157	0	0	0
67	226	0	0	0
14	22	0	0	0
52	81	0	0	0
14	243	0	0	0
29	9	0	0	0
117	10	0	0	0
31	27	0	0	0
118	485	0	0	0
15	28	0	0	0
17	32	0	0	0
39	3	0	0	0
95	37	0	0	0
23	84	0	0	0
16	294	0	0	0
75	72	0	0	0
18	89	0	0	0
48	327	0	0	0
201	9	0	0	0
313	94	0	0	0
82	34	0	0	0
33	234	0	0	0
65	21	0	0	0
23	21	0	0	0
119	283	0	0	0
19	77	0	0	0
91	180	0	0	0
14	151	0	0	0
132	71	0	0	0
140	71	0	0	0
90	200	0	0	0
29	56	0	0	0
145	24	0	0	0
85	3	0	0	0
56	164	0	0	0
89	245	0	0	0
18	33	0	0	0
34	35	0	0	0
68	77	0	0	0
87	286	0	0	0
64	45	0	0	0
24	25	0	0	0
39	30	0	0	0
38	36	0	0	0
90	3	0	0	0
66	56	0	0	0
113	64	0	0	0
113	36	0	0	0
28	27	0	0	0
20	131	0	0	0
14	73	0	0	0
14	77	0	0	0
17	47	0	0	0
117	57	0	0	0
19	63	0	0	0
145	59	0	0	0
112	168	0	0	0
70	68	0	0	0
84	108	0	0	0
45	124	0	0	0
58	153	0	0	0
31	59	0	0	0
19	133	0	0	0
119	31	0	0	0
51	113	0	0	0
42	225	0	0	0
22	5	0	0	0
69	56	0	0	0
158	107	0	0	0
21	22	0	0	0
57	15	0	0	0
52	78	0	0	0
122	139	0	0	0
142	5	0	0	0
22	20	0	0	0
110	373	0	0	0
33	221	0	0	0
44	103	0	0	0
38	65	0	0	0
128	3	0	0	0
26	321	0	0	0
103	20	0	0	0
105	6	0	0	0
52	18	0	0	0
92	353	0	0	0
229	21	0	0	0
54	3	0	0	0
15	63	0	0	0
83	85	0	0	0
54	147	0	0	0
21	387	0	0	0
20	68	0	0	0
156	191	0	0	0
92	156	0	0	0
114	336	0	0	0
229	35	0	0	0
69	148	0	0	0
26	348	0	0	0
135	479	0	0	0
88	53	0	0	0
120	120	0	0	0
15	917	0	0	0
14	45	0	0	0
40	93	0	0	0
18	97	0	0	0
14	140	0	0	0
180	126	0	0	0
65	18	0	0	0
18	88	0	0	0
27	96	0	0	0
76	182	0	0	0
122	139	0	0	0
78	178	0	0	0
23	103	0	0	0
55	84	0	0	0
87	102	0	0	0
44	377	0	0	0
62	36	0	0	0
63	20	0	0	0
68	24	0	0	0
85	19	0	0	0
41	122	0	0	0
88	16	0	0	0
81	135	0	0	0
73	72	0	0	0
115	29	0	0	0
127	254	0	0	0
15	19	0	0	0
140	69	0	0	0
101	3	0	0	0
33	108	0	0	0
371	87	0	0	0
63	36	0	0	0
79	4	0	0	0
24	104	0	0	0
44	50	0	0	0
25	186	0	0	0
163	110	0	0	0
28	10	0	0	0
117	109	0	0	0
38	238	0	0	0
56	309	0	0	0
33	6	0	0	0
14	230	0	0	0
62	164	0	0	0
53	15	0	0	0
153	124	0	0	0
163	3	0	0	0
115	60	0	0	0
62	39	0	0	0
29	6	0	0	0
45	31	0	0	0
97	89	0	0	0
15	16	0	0	0
40	94	0	0	0
100	62	0	0	0
54	207	0	0	0
15	8	0	0	0
61	247	0	0	0
79	43	0	0	0
15	304	0	0	0
152	224	0	0	0
67	385	0	0	0
112	172	0	0	0
20	19	0	0	0
14	103	0	0	0
120	218	0	0	0
75	58	0	0	0
64	70	0	0	0
63	59	0	0	0
104	218	0	0	0
27	188	0	0	0
21	80	0	0	0
18	442	0	0	0
52	96	0	0	0
27	79	0	0	0
86	69	0	0	0
36	391	0	0	0
26	193	0	0	0
73	228	0	0	0
116	138	0	0	0
46	78	0	0	0
130	132	0	0	0
210	231	0	0	0
15	195	0	0	0
55	183	0	0	0
25	16	0	0	0
21	61	0	0	0
17	142	0	0	0
130	228	0	0	0
23	174	0	0	0
48	36	0	0	0
27	30	0	0	0
103	488	0	0	0
79	83	0	0	0
100	139	0	0	0
26	140	0	0	0
36	212	0	0	0
127	20	0	0	0
71	185	0	0	0
151	25	0	0	0
42	147	0	0	0
204	66	0	0	0
21	25	0	0	0
16	51	0	0	0
15	76	0	0	0
35	139	0	0	0
18	35	0	0	0
38	88	0	0	0
36	353	0	0	0
49	86	0	0	0
79	38	0	0	0
74	13	0	0	0
19	22	0	0	0
19	79	0	0	0
121	8	0	0	0
41	25	0	0	0
21	80	0	0	0
39	55	0	0	0
56	5	0	0	0
93	75	0	0	0
58	31	0	0	0
41	315	0	0	0
43	35	0	0	0
157	38	0	0	0
37	28	0	0	0
14	91	0	0	0
89	106	0	0	0
103	105	0	0	0
29	113	0	0	0
14	75	0	0	0
45	5	0	0	0
18	17	0	0	0
14	24	0	0	0
13	23	0	0	0
18	181	0	0	0
42	130	0	0	0
23	6	0	0	0
53	177	0	0	0
140	126	0	0	0
61	147	0	0	0
46	5	0	0	0
25	68	0	0	0
45	106	0	0	0
67	83	0	0	0
25	2	0	0	0
55	24	0	0	0
32	107	0	0	0
61	37	0	0	0
18	24	0	0	0
14	64	0	0	0
14	13	0	0	0
86	194	0	0	0
51	11	0	0	0
80	47	0	0	0
14	120	0	0	0
37	57	0	0	0
14	99	0	0	0
16	15	0	0	0
32	12	0	0	0
30	52	0	0	0
70	38	0	0	0
18	19	0	0	0
19	255	0	0	0
51	29	0	0	0
14	23	0	0	0
40	81	0	0	0
41	281	0	0	0
132	241	0	0	0
16	20	0	0	0
33	400	0	0	0
18	83	0	0	0
32	68	0	0	0
29	11	0	0	0
69	72	0	0	0
18	60	0	0	0
55	47	0	0	0
15	135	0	0	0
40	55	0	0	0
31	23	0	0	0
23	42	0	0	0
19	12	0	0	0
36	17	0	0	0
14	231	0	0	0
98	323	0	0	0
18	13	0	0	0
17	210	0	0	0
231	47	0	0	0
67	40	0	0	0
33	25	0	0	0
35	17	0	0	0
60	38	0	0	0
46	162	0	0	0
74	64	0	0	0
97	3	0	0	0
37	34	0	0	0
33	65	0	0	0
58	108	0	0	0
62	274	0	0	0
25	82	0	0	0
31	16	0	0	0
83	40	0	0	0
68	88	0	0	0
18	74	0	0	0
28	205	0	0	0
22	169	0	0	0
49	231	0	0	0
92	78	0	0	0
71	124	0	0	0
18	32	0	0	0
28	13	0	0	0
49	44	0	0	0
18	301	0	0	0
74	235	0	0	0
105	113	0	0	0
38	125	0	0	0
61	357	0	0	0
25	74	0	0	0
100	17	0	0	0
19	123	0	0	0
36	7	0	0	0
32	18	0	0	0
59	40	0	0	0
14	101	0	0	0
134	240	0	0	0
41	80	0	0	0
114	60	0	0	0
107	21	0	0	0
56	184	0	0	0
95	24	0	0	0
18	62	0	0	0
146	128	0	0	0
15	127	0	0	0
197	78	0	0	0
14	21	0	0	0
99	328	0	0	0
18	15	0	0	0
29	21	0	0	0
72	166	0	0	0
62	27	0	0	0
14	18	0	0	0
72	171	0	0	0
90	101	0	0	0
15	16	0	0	0
44	42	0	0	0
58	89	0	0	0
67	28	0	0	0
14	285	0	0	0
81	96	0	0	0
28	215	0	0	0
75	204	0	0	0
39	62	0	0	0
14	11	0	0	0
198	192	0	0	0
15	73	0	0	0
277	11	0	0	0
22	28	0	0	0
35	33	0	0	0
28	21	0	0	0
21	276	0	0	0
14	77	0	0	0
14	194	0	0	0
14	67	0	0	0
47	118	0	0	0
55	182	0	0	0
67	70	0	0	0
15	84	0	0	0
139	84	0	0	0
27	220	0	0	0
39	72	0	0	0
73	38	0	0	0
49	97	0	0	0
32	52	0	0	0
86	69	0	0	0
14	334	0	0	0
119	19	0	0	0
26	189	0	0	0
24	11	0	0	0
110	98	0	0	0
67	41	0	0	0
31	22	0	0	0
35	16	0	0	0
66	82	0	0	0
20	288	0	0	0
165	90	0	0	0
60	68	0	0	0
77	183	0	0	0
189	15	0	0	0
47	28	0	0	0
66	358	0	0	0
18	240	0	0	0
14	26	0	0	0
83	86	0	0	0
58	445	0	0	0
25	130	0	0	0
74	5	0	0	0
28	5	0	0	0
99	191	0	0	0
15	56	0	0	0
71	130	0	0	0
91	83	0	0	0
72	11	0	0	0
136	36	0	0	0
50	17	0	0	0
113	202	0	0	0
132	2	0	0	0
67	5	0	0	0
95	60	0	0	0
24	162	0	0	0
28	131	0	0	0
15	171	0	0	0
95	82	0	0	0
20	10	0	0	0
38	78	0	0	0
18	66	0	0	0
141	128	0	0	0
139	248	0	0	0
49	50	0	0	0
67	182	0	0	0
67	16	0	0	0
146	246	0	0	0
19	108	0	0	0
29	83	0	0	0
15	3	0	0	0
74	218	0	0	0
33	45	0	0	0
47	5	0	0	0
84	82	0	0	0
19	15	0	0	0
43	29	0	0	0
40	29	0	0	0
42	39	0	0	0
72	112	0	0	0
89	8	0	0	0
114	88	0	0	0
15	101	0	0	0
36	3	0	0	0
149	192	0	0	0
51	480	0	0	0
36	53	0	0	0
14	30	0	0	0
31	112	0	0	0
15	89	0	0	0
48	26	0	0	0
40	22	0	0	0
20	48	0	0	0
34	47	0	0	0
78	183	0	0	0
15	41	0	0	0
115	275	0	0	0
62	67	0	0	0
188	209	0	0	0
22	63	0	0	0
19	402	0	0	0
14	223	0	0	0
14	55	0	0	0
13	43	0	0	0
28	236	0	0	0
83	63	0	0	0
106	218	0	0	0
57	234	0	0	0
37	22	0	0	0
21	166	0	0	0
58	237	0	0	0
116	234	0	0	0
29	193	0	0	0
20	92	0	0	0
57	140	0	0	0
124	51	0	0	0
101	82	0	0	0
131	33	0	0	0
26	276	0	0	0
147	94	0	0	0
31	172	0	0	0
50	31	0	0	0
116	61	0	0	0
43	204	0	0	0
71	82	0	0	0
28	3	0	0	0
62	22	0	0	0
71	435	0	0	0
31	4	0	0	0
52	127	0	0	0
42	39	0	0	0
27	12	0	0	0
140	12	0	0	0
68	247	0	0	0
78	33	0	0	0
36	50	0	0	0
109	36	0	0	0
97	106	0	0	0
19	59	0	0	0
46	30	0	0	0
58	49	0	0	0
28	47	0	0	0
44	8	0	0	0
50	88	0	0	0
15	12	0	0	0
41	23	0	0	0
72	196	0	0	0
30	84	0	0	0
34	93	0	0	0
14	22	0	0	0
24	358	0	0	0
14	152	0	0	0
72	194	0	0	0
35	76	0	0	0
115	309	0	0	0
18	19	0	0	0
14	67	0	0	0
57	274	0	0	0
41	39	0	0	0
21	135	0	0	0
20	42	0	0	0
15	133	0	0	0
108	2	0	0	0
46	22	0	0	0
25	11	0	0	0
39	17	0	0	0
120	69	0	0	0
19	25	0	0	0
15	167	0	0	0
25	9	0	0	0
70	171	0	0	0
143	82	0	0	0
33	58	0	0	0
24	24	0	0	0
25	125	0	0	0
31	370	0	0	0
106	115	0	0	0
25	4	0	0	0
21	215	0	0	0
43	275	0	0	0
141	100	0	0	0
174	19	0	0	0
14	91	0	0	0
20	36	0	0	0
93	212	0	0	0
149	39	0	0	0
79	56	0	0	0
74	39	0	0	0
45	76	0	0	0
84	365	0	0	0
45	178	0	0	0
125	11	0	0	0
14	110	0	0	0
25	81	0	0	0
108	26	0	0	0
21	125	0	0	0
49	80	0	0	0
36	86	0	0	0
33	79	0	0	0
18	133	0	0	0
24	19	0	0	0
28	42	0	0	0
21	390	0	0	0
18	17	0	0	0
39	204	0	0	0
19	37	0	0	0
92	177	0	0	0
18	213	0	0	0
251	114	0	0	0
22	56	0	0	0
14	144	0	0	0
14	76	0	0	0
137	144	0	0	0
65	43	0	0	0
53	211	0	0	0
29	44	0	0	0
34	139	0	0	0
109	327	0	0	0
83	117	0	0	0
55	38	0	0	0
196	2	0	0	0
20	176	0	0	0
14	67	0	0	0
44	46	0	0	0
14	152	0	0	0
58	27	0	0	0
38	15	0	0	0
71	95	0	0	0
47	115	0	0	0
150	8	0	0	0
101	160	0	0	0
86	268	0	0	0
57	97	0	0	0
81	81	0	0	0
36	45	0	0	0
24	164	0	0	0
77	2	0	0	0
23	259	0	0	0
15	32	0	0	0
17	143	0	0	0
86	148	0	0	0
24	15	0	0	0
142	73	0	0	0
118	39	0	0	0
42	3	0	0	0
21	159	0	0	0
41	33	0	0	0
27	197	0	0	0
180	71	0	0	0
21	105	0	0	0
15	58	0	0	0
50	315	0	0	0
15	140	0	0	0
38	9	0	0	0
82	85	0	0	0
40	132	0	0	0
73	21	0	0	0
30	218	0	0	0
21	12	0	0	0
14	169	0	0	0
144	105	0	0	0
24	273	0	0	0
20	19	0	0	0
14	27	0	0	0
98	223	0	0	0
19	128	0	0	0
14	35	0	0	0
157	105	0	0	0
123	7	0	0	0
41	169	0	0	0
79	14	0	0	0
14	31	0	0	0
32	66	0	0	0
69	96	0	0	0
48	165	0	0	0
168	16	0	0	0
66	59	0	0	0
25	224	0	0	0
26	103	0	0	0
21	27	0	0	0
14	205	0	0	0
89	3	0	0	0
29	25	0	0	0
64	39	0	0	0
34	13	0	0	0
15	59	0	0	0
108	227	0	0	0
114	77	0	0	0
71	3	0	0	0
72	4	0	0	0
42	11	0	0	0
48	253	0	0	0
18	477	0	0	0
51	64	0	0	0
18	411	0	0	0
60	52	0	0	0
15	236	0	0	0
35	25	0	0	0
101	46	0	0	0
62	74	0	0	0
18	280	0	0	0
14	19	0	0	0
13	149	0	0	0
14	165	0	0	0
14	51	0	0	0
19	40	0	0	0
115	361	0	0	0
21	198	0	0	0
15	156	0	0	0
14	151	0	0	0
126	127	0	0	0
113	207	0	0	0
89	41	0	0	0
43	52	0	0	0
41	35	0	0	0
21	3	0	0	0
54	49	0	0	0
47	52	0	0	0
58	10	0	0	0
15	79	0	0	0
57	38	0	0	0
15	299	0	0	0
14	4	0	0	0
173	60	0	0	0
43	19	0	0	0
21	113	0	0	0
91	34	0	0	0
87	86	0	0	0
46	24	0	0	0
43	37	0	0	0
61	9	0	0	0
32	43	0	0	0
15	76	0	0	0
276	139	0	0	0
315	66	0	0	0
116	292	0	0	0
18	2	0	0	0
33	102	0	0	0
89	115	0	0	0
62	10	0	0	0
31	15	0	0	0
106	80	0	0	0
61	110	0	0	0
228	5	0	0	0
53	92	0	0	0
78	40	0	0	0
43	65	0	0	0
21	65	0	0	0
19	292	0	0	0
31	200	0	0	0
154	39	0	0	0
47	21	0	0	0
27	189	0	0	0
23	249	0	0	0
79	49	0	0	0
46	118	0	0	0
156	227	0	0	0
45	43	0	0	0
108	189	0	0	0
105	20	0	0	0
15	100	0	0	0
41	113	0	0	0
18	112	0	0	0
47	31	0	0	0
110	79	0	0	0
20	72	0	0	0
39	16	0	0	0
51	42	0	0	0
49	290	0	0	0
115	75	0	0	0
25	106	0	0	0
15	21	0	0	0
14	42	0	0	0
14	185	0	0	0
13	56	0	0	0
426	135	0	0	0
25	69	0	0	0
86	65	0	0	0
102	66	0	0	0
14	54	0	0	0
14	15	0	0	0
64	101	0	0	0
20	214	0	0	0
41	59	0	0	0
62	58	0	0	0
81	126	0	0	0
30	2	0	0	0
36	396	0	0	0
119	263	0	0	0
23	38	0	0	0
48	306	0	0	0
97	41	0	0	0
27	124	0	0	0
34	7	0	0	0
92	48	0	0	0
171	39	0	0	0
15	30	0	0	0
14	102	0	0	0
22	194	0	0	0
36	185	0	0	0
18	91	0	0	0
14	394	0	0	0
36	174	0	0	0
117	216	0	0	0
63	29	0	0	0
23	102	0	0	0
62	28	0	0	0
36	99	0	0	0
75	14	0	0	0
14	8	0	0	0
165	242	0	0	0
36	47	0	0	0
26	41	0	0	0
47	97	0	0	0
77	355	0	0	0
34	198	0	0	0
15	150	0	0	0
181	28	0	0	0
65	37	0	0	0
51	16	0	0	0
18	32	0	0	0
22	45	0	0	0
43	85	0	0	0
43	10	0	0	0
62	259	0	0	0
50	155	0	0	0
193	35	0	0	0
19	51	0	0	0
19	143	0	0	0
79	37	0	0	0
54	82	0	0	0
48	125	0	0	0
60	176	0	0	0
34	44	0	0	0
177	116	0	0	0
84	237	0	0	0
35	4	0	0	0
97	59	0	0	0
97	74	0	0	0
39	20	0	0	0
34	6	0	0	0
30	164	0	0	0
110	52	0	0	0
21	65	0	0	0
40	216	0	0	0
15	222	0	0	0
35	13	0	0	0
141	90	0	0	0
84	199	0	0	0
22	11	0	0	0
57	160	0	0	0
44	219	0	0	0
15	19	0	0	0
40	137	0	0	0
77	174	0	0	0
15	196	0	0	0
24	91	0	0	0
105	9	0	0	0
44	38	0	0	0
150	88	0	0	0
26	314	0	0	0
54	117	0	0	0
123	13	0	0	0
178	31	0	0	0
18	5	0	0	0
112	158	0	0	0
56	59	0	0	0
47	107	0	0	0
82	15	0	0	0
32	54	0	0	0
54	205	0	0	0
46	147	0	0	0
109	45	0	0	0
44	125	0	0	0
14	83	0	0	0
90	95	0	0	0
76	120	0	0	0
48	171	0	0	0
15	23	0	0	0
173	21	0	0	0
56	11	0	0	0
21	35	0	0	0
14	5	0	0	0
82	40	0	0	0
37	360	0	0	0
15	106	0	0	0
52	131	0	0	0
28	140	0	0	0
82	22	0	0	0
80	25	0	0	0
202	125	0	0	0
76	7	0	0	0
14	21	0	0	0
47	112	0	0	0
47	85	0	0	0
60	40	0	0	0
85	40	0	0	0
143	210	0	0	0
15	81	0	0	0
22	170	0	0	0
76	26	0	0	0
42	260	0	0	0
65	8	0	0	0
35	38	0	0	0
17	25	0	0	0
19	135	0	0	0
19	95	0	0	0
14	112	0	0	0
79	158	0	0	0
248	44	0	0	0
65	62	0	0	0
30	218	0	0	0
15	22	0	0	0
69	101	0	0	0
65	100	0	0	0
150	36	0	0	0
70	90	0	0	0
36	214	0	0	0
20	400	0	0	0
30	48	0	0	0
21	88	0	0	0
16	151	0	0	0
81	16	0	0	0
18	44	0	0	0
115	79	0	0	0
151	110	0	0	0
14	358	0	0	0
193	298	0	0	0
23	79	0	0	0
48	32	0	0	0
92	33	0	0	0
62	174	0	0	0
19	49	0	0	0
150	13	0	0	0
34	304	0	0	0
30	163	0	0	0
120	345	0	0	0
45	102	0	0	0
39	4	0	0	0
31	22	0	0	0
59	19	0	0	0
14	213	0	0	0
76	39	0	0	0
64	52	0	0	0
27	17	0	0	0
32	143	0	0	0
277	65	0	0	0
18	45	0	0	0
160	29	0	0	0
228	686	0	0	0
216	160	0	0	0
101	23	0	0	0
18	80	0	0	0
34	86	0	0	0
15	168	0	0	0
41	97	0	0	0
16	75	0	0	0
14	233	0	0	0
89	122	0	0	0
59	337	0	0	0
44	16	0	0	0
48	18	0	0	0
20	77	0	0	0
37	45	0	0	0
104	74	0	0	0
29	42	0	0	0
25	3	0	0	0
14	125	0	0	0
14	28	0	0	0
26	46	0	0	0
75	9	0	0	0
50	107	0	0	0
62	47	0	0	0
65	154	0	0	0
38	32	0	0	0
18	117	0	0	0
33	55	0	0	0
14	56	0	0	0
192	162	0	0	0
63	224	0	0	0
26	19	0	0	0
24	18	0	0	0
114	130	0	0	0
57	23	0	0	0
61	72	0	0	0
37	182	0	0	0
52	65	0	0	0
74	64	0	0	0
14	56	0	0	0
89	145	0	0	0
47	86	0	0	0
15	57	0	0	0
71	94	0	0	0
19	24	0	0	0
24	10	0	0	0
14	57	0	0	0
68	177	0	0	0
82	19	0	0	0
15	12	0	0	0
131	46	0	0	0
18	387	0	0	0
14	33	0	0	0
14	294	0	0	0
31	61	0	0	0
142	22	0	0	0
118	50	0	0	0
48	136	0	0	0
86	172	0	0	0
118	162	0	0	0
40	29	0	0	0
18	90	0	0	0
26	104	0	0	0
14	59	0	0	0
