56	527	0	0	0	
49	59	0	0	0	
17	181	0	59	0	
14	216	181	59	0	
59	162	181	275	0	
39	10	343	275	0	
15	67	343	285	0	
31	24	410	285	0	
120	196	434	285	0	
97	101	91	285	196	
69	74	24	327	0	
97	27	0	185	0	
17	105	0	212	0	
99	33	0	101	0	
148	96	0	0	0	
225	122	0	0	0	
21	127	0	122	0	
99	9	0	0	0	
46	48	0	9	0	
63	23	0	0	0	
38	440	0	0	0	
93	21	0	0	0	
20	367	0	21	0	
25	2	367	21	0	
15	23	369	21	0	
26	219	369	21	23	
31	22	588	21	23	
71	107	610	21	23	
63	120	610	128	23	
39	262	363	128	23	
39	9	404	107	23	
32	108	413	107	0	
159	64	0	0	0	
19	217	0	64	0	
83	128	0	0	0	
99	38	128	0	0	
121	50	0	0	0	
182	64	0	0	0	
18	49	64	0	0	
23	272	0	49	0	
62	126	0	0	0	
127	224	126	0	0	
168	88	0	0	0	
24	197	0	88	0	
44	100	0	0	0	
18	60	0	0	100	
193	59	0	0	0	
45	93	0	0	0	
109	35	0	0	0	
18	7	35	0	0	
55	38	0	0	0	
44	105	0	0	0	
39	111	0	0	0	
17	63	111	0	0	
68	77	0	0	0	
83	114	0	0	0	
139	184	0	0	0	
47	135	0	0	0	
21	60	0	135	0	
58	48	0	135	60	
45	14	0	48	60	
41	33	14	0	0	
64	23	0	0	0	
162	88	0	0	0	
17	60	88	0	0	
156	10	0	0	0	
49	101	0	0	0	
22	121	0	101	0	
20	53	121	0	0	
15	27	121	53	0	
20	88	148	53	0	
38	47	0	53	0	
42	85	0	0	0	
35	23	0	0	0	
126	10	0	0	0	
84	57	0	0	0	
55	94	0	0	0	
38	96	0	0	0	
38	24	0	0	96	
74	33	0	0	0	
39	199	0	0	0	
151	127	0	0	0	
63	140	0	0	0	
117	10	0	0	0	
46	82	0	0	0	
44	67	0	0	0	
45	197	0	0	0	
25	83	197	0	0	
28	119	83	0	0	
46	103	0	0	0	
51	385	0	0	0	
56	23	0	0	0	
34	6	0	23	0	
34	6	6	23	0	
15	18	6	29	0	
75	196	24	29	0	
116	9	220	29	0	
143	37	0	0	0	
38	132	0	0	0	
58	17	0	0	0	
50	27	17	0	0	
102	60	0	0	0	
96	2	0	0	0	
17	119	0	2	0	
55	65	0	0	0	
40	94	65	0	0	
47	2	0	0	0	
135	162	0	0	0	
34	69	0	0	0	
17	2	0	69	0	
45	10	2	69	0	
17	18	2	79	0	
174	76	0	0	0	
25	187	76	0	0	
20	72	0	187	0	
52	64	72	0	0	
111	423	0	0	0	
67	25	0	0	0	
102	50	0	0	25	
38	46	50	0	25	
38	82	96	0	25	
71	285	96	82	25	
15	136	96	367	25	
53	98	0	367	25	
42	360	0	0	98	
17	131	360	0	0	
99	50	0	0	0	
31	4	0	0	0	
157	3	0	0	0	
123	14	0	0	0	
55	311	0	0	0	
50	57	0	0	0	
17	85	57	0	0	
276	200	0	0	0	
95	13	0	0	0	
32	46	0	13	0	
15	58	46	13	0	
67	142	0	0	0	
21	39	0	0	0	
86	93	39	0	0	
51	33	0	0	0	
39	13	0	0	0	
18	51	13	0	0	
68	205	0	0	0	
98	156	0	0	0	
35	53	0	156	0	
40	78	53	156	0	
93	246	0	0	0	
18	334	246	0	0	
132	47	0	0	0	
16	43	0	0	47	
14	9	0	43	47	
30	50	9	43	47	
91	107	0	0	0	
99	261	0	0	0	
94	54	0	0	0	
19	170	54	0	0	
21	2	54	170	0	
47	51	56	170	0	
45	16	53	170	0	
50	24	16	0	0	
17	110	16	0	24	
89	2	0	0	0	
121	17	0	0	0	
18	27	17	0	0	
19	121	0	0	27	
19	23	0	121	27	
132	46	0	0	0	
149	10	0	0	0	
17	44	0	0	10	
19	26	0	44	0	
98	204	0	0	0	
18	75	204	0	0	
67	8	0	0	0	
75	106	0	0	0	
112	215	0	0	0	
40	15	0	0	0	
42	61	15	0	0	
17	345	76	0	0	
27	224	76	345	0	
64	81	0	345	224	
32	351	0	81	0	
45	13	351	81	0	
79	29	0	0	0	
18	39	0	0	29	
20	82	0	39	0	
18	35	82	39	0	
32	62	0	35	0	
41	38	0	0	0	
37	108	0	0	0	
66	207	0	0	0	
41	196	0	0	0	
17	113	196	0	0	
55	10	196	113	0	
146	18	0	0	0	
34	112	0	0	0	
97	29	0	0	0	
49	40	0	0	0	
36	267	0	0	0	
96	126	0	0	0	
108	145	0	126	0	
130	155	0	0	0	
29	196	155	0	0	
24	169	155	196	0	
15	10	155	196	169	
53	150	0	0	169	
18	152	0	150	0	
61	23	0	0	0	
17	200	0	23	0	
29	230	200	23	0	
76	96	0	0	0	
17	31	0	0	96	
89	312	0	31	96	
52	99	0	312	0	
20	74	0	312	99	
31	172	0	74	0	
71	39	0	0	0	
41	54	0	0	0	
87	40	0	0	0	
47	173	0	0	0	
18	103	173	0	0	
146	453	0	0	0	
69	27	0	0	0	
24	3	0	0	27	
37	145	3	0	27	
151	78	148	0	27	
83	121	148	78	27	
185	50	0	0	0	
19	5	0	50	0	
19	126	5	0	0	
90	143	0	0	0	
88	120	0	0	0	
48	7	0	0	0	
18	277	7	0	0	
250	4	0	0	0	
98	49	0	0	0	
17	118	49	0	0	
33	51	0	118	0	
41	344	0	0	0	
18	3	0	344	0	
26	79	3	0	0	
53	21	82	0	0	
43	76	103	0	0	
57	77	179	0	0	
116	116	77	0	0	
109	251	0	0	0	
102	111	0	0	0	
62	313	111	0	0	
17	139	424	0	0	
231	134	0	0	0	
41	35	0	0	0	
18	73	35	0	0	
22	172	35	0	73	
17	12	35	172	73	
61	93	0	0	0	
36	3	0	0	0	
79	45	0	0	0	
63	184	0	0	0	
88	69	0	0	0	
56	44	0	69	0	
24	147	44	69	0	
22	84	191	0	0	
38	16	0	0	0	
21	127	0	0	0	
76	82	0	0	0	
58	125	0	0	0	
109	474	0	0	0	
51	4	0	0	0	
75	55	4	0	0	
137	11	59	0	0	
45	13	70	0	0	
15	10	83	0	0	
253	254	0	0	0	
18	95	0	254	0	
28	111	95	0	0	
44	90	95	111	0	
38	62	185	111	0	
161	270	0	0	0	
39	41	0	0	0	
33	134	41	0	0	
68	580	175	0	0	
53	3	755	0	0	
38	78	583	0	0	
51	171	0	0	0	
18	55	0	0	0	
67	149	55	0	0	
107	33	0	0	0	
87	44	0	0	0	
44	77	0	0	0	
142	55	0	0	0	
71	58	0	0	0	
38	5	0	0	0	
118	45	0	0	0	
17	68	0	45	0	
31	370	68	0	0	
57	89	0	0	0	
16	128	89	0	0	
106	50	89	128	0	
15	50	139	128	0	
23	102	139	178	0	
126	33	0	0	0	
111	303	0	0	0	
88	69	0	0	0	
21	139	69	0	0	
91	113	69	139	0	
74	7	0	113	0	
71	140	0	0	0	
35	5	0	140	0	
17	154	5	0	0	
133	43	0	0	0	
16	31	0	0	43	
36	51	31	0	43	
48	173	0	0	0	
108	132	0	0	0	
34	328	132	0	0	
92	316	328	0	0	
31	183	0	0	316	
20	61	0	183	0	
28	74	61	183	0	
15	71	135	183	0	
219	124	0	0	0	
180	195	0	0	0	
59	429	0	0	0	
16	59	429	0	0	
28	158	429	59	0	
74	143	0	59	0	
18	128	143	0	0	
70	392	0	128	0	
44	90	0	392	0	
75	51	90	392	0	
60	137	0	51	0	
27	68	137	51	0	
38	169	205	51	0	
15	91	205	51	169	
38	144	296	51	169	
52	69	440	51	169	
62	250	304	51	169	
80	248	0	0	0	
111	6	0	0	248	
49	49	6	0	0	
33	51	55	0	0	
102	60	106	0	0	
32	334	111	0	0	
20	24	60	334	0	
171	320	84	0	0	
57	68	0	0	0	
21	78	0	68	0	
26	120	78	68	0	
60	176	198	68	0	
17	344	198	244	0	
51	55	464	244	0	
85	35	0	0	0	
33	121	35	0	0	
85	146	0	0	0	
100	75	0	0	0	
53	108	0	0	0	
16	310	0	0	108	
171	9	0	0	0	
73	212	0	9	0	
40	107	0	221	0	
79	27	0	0	0	
33	30	0	27	0	
114	97	0	27	0	
17	118	97	0	0	
46	25	0	0	118	
17	133	25	0	118	
59	214	0	133	0	
89	184	0	214	0	
37	292	0	184	0	
126	19	0	292	0	
23	53	19	292	0	
51	55	19	345	0	
15	201	19	400	0	
77	102	0	108	0	
108	354	0	0	0	
217	120	0	0	0	
112	5	0	0	0	
53	7	0	5	0	
45	5	0	0	0	
17	13	0	0	5	
19	147	0	13	0	
34	30	147	0	0	
62	104	0	0	0	
109	166	0	0	0	
18	50	0	166	0	
137	48	0	0	0	
166	146	0	0	0	
57	138	0	0	0	
16	40	0	138	0	
14	14	0	138	40	
32	34	14	138	40	
43	361	0	34	0	
121	10	0	0	0	
73	6	0	10	0	
18	13	0	16	0	
105	67	0	6	0	
46	128	0	0	0	
36	3	0	0	0	
45	19	3	0	0	
148	34	0	0	0	
36	40	0	0	0	
37	11	0	0	0	
18	228	11	0	0	
23	129	0	0	228	
92	55	129	0	0	
72	129	0	0	0	
38	60	0	0	0	
22	229	0	60	0	
136	40	0	0	0	
18	20	0	40	0	
64	51	0	0	0	
84	207	0	0	0	
48	455	0	0	0	
34	23	455	0	0	
15	16	478	0	0	
101	151	0	0	0	
18	82	151	0	0	
57	142	0	0	82	
52	85	142	0	82	
50	55	0	0	82	
52	35	0	0	0	
50	95	0	0	0	
165	153	0	0	0	
33	98	0	0	0	
22	199	0	98	0	
46	31	199	98	0	
17	11	230	98	0	
59	14	0	0	0	
164	7	0	0	0	
49	153	0	0	0	
78	17	0	0	0	
23	65	0	17	0	
24	126	65	17	0	
20	21	65	143	0	
71	14	0	0	0	
51	73	14	0	0	
43	19	0	0	0	
18	456	19	0	0	
18	59	0	0	0	
19	91	0	59	0	
36	130	91	59	0	
17	40	91	189	0	
37	41	131	189	0	
15	155	172	189	0	
14	269	172	344	0	
14	123	172	344	269	
68	163	295	344	269	
101	71	295	507	269	
21	89	295	578	269	
153	11	89	519	0	
46	62	11	389	0	
42	122	0	389	0	
24	26	0	356	0	
78	26	0	193	0	
54	18	0	122	0	
34	18	0	18	0	
20	41	18	18	0	
20	239	18	59	0	
51	36	0	59	0	
222	65	0	0	0	
34	111	65	0	0	
117	332	0	0	0	
18	92	332	0	0	
53	381	0	92	0	
126	250	0	473	0	
15	75	250	473	0	
14	36	250	548	0	
14	188	250	548	36	
50	20	0	548	36	
81	115	0	95	0	
72	68	115	95	0	
42	6	183	95	0	
76	61	189	95	0	
62	54	6	156	0	
55	365	0	54	0	
18	170	365	54	0	
26	64	0	170	0	
17	40	64	0	0	
64	48	64	40	0	
311	96	0	0	0	
35	122	0	0	0	
25	36	0	122	0	
41	110	0	0	0	
53	48	110	0	0	
200	139	0	0	0	
18	171	0	139	0	
44	157	171	0	0	
55	40	0	0	0	
39	105	40	0	0	
42	71	105	0	0	
34	67	0	0	0	
55	40	0	0	0	
58	19	0	0	0	
136	163	0	0	0	
87	115	0	0	0	
52	107	0	115	0	
27	100	0	107	0	
15	117	0	107	100	
23	230	0	224	100	
95	88	0	0	0	
59	121	0	0	0	
153	101	0	0	0	
123	189	0	0	0	
18	35	0	0	189	
57	2	0	35	0	
69	157	0	35	2	
39	28	0	0	0	
172	4	0	0	0	
18	175	4	0	0	
67	23	0	0	0	
133	19	0	0	0	
196	103	0	0	0	
18	671	103	0	0	
91	137	0	0	0	
34	72	0	0	137	
15	127	0	72	137	
47	141	127	72	137	
18	37	127	213	137	
14	10	127	213	174	
61	106	137	213	174	
15	98	137	319	174	
23	63	235	319	174	
81	60	298	319	174	
45	456	298	379	174	
38	116	298	379	630	
150	20	0	176	456	
71	127	0	176	20	
49	17	127	176	20	
40	131	127	193	20	
19	84	258	193	20	
70	34	258	277	20	
20	66	292	277	20	
26	214	292	277	86	
19	22	506	277	86	
30	78	248	299	86	
37	22	292	299	86	
56	7	0	239	88	
93	189	0	29	0	
110	99	0	0	0	
21	43	0	0	0	
19	115	0	43	0	
100	31	0	0	0	
47	200	0	0	0	
90	286	0	0	0	
17	297	0	286	0	
130	29	0	0	0	
40	83	29	0	0	
37	20	29	83	0	
52	34	49	83	0	
118	6	0	0	0	
18	340	6	0	0	
95	117	0	0	0	
87	2	0	117	0	
76	138	0	0	0	
16	48	138	0	0	
23	47	138	48	0	
65	17	0	0	0	
52	33	0	0	0	
18	20	0	33	0	
219	265	0	0	0	
125	268	0	0	0	
30	12	268	0	0	
18	175	280	0	0	
65	33	0	0	0	
122	162	0	0	0	
18	101	162	0	0	
46	23	0	101	0	
53	20	0	124	0	
70	64	0	23	0	
268	50	0	0	0	
172	155	0	0	0	
120	24	0	0	0	
36	29	0	0	0	
181	31	0	0	0	
58	70	0	0	0	
41	27	0	0	0	
63	12	0	0	0	
143	10	0	0	0	
39	87	0	0	0	
25	18	0	0	0	
38	60	18	0	0	
39	76	0	0	0	
25	62	76	0	0	
127	232	0	0	0	
33	2	0	0	0	
18	166	2	0	0	
35	47	2	166	0	
147	32	0	0	0	
66	76	0	0	0	
63	52	0	0	0	
44	45	0	0	0	
39	5	0	0	0	
83	94	0	0	0	
23	99	0	0	94	
38	136	99	0	0	
135	33	0	0	0	
39	80	0	0	0	
90	33	0	0	0	
47	2	0	0	0	
18	24	2	0	0	
69	4	0	0	0	
77	100	0	0	0	
18	165	100	0	0	
47	107	0	0	0	
105	57	0	0	0	
31	219	0	0	0	
73	26	0	0	0	
43	102	0	26	0	
205	36	0	0	0	
59	24	0	0	0	
86	68	0	0	0	
49	69	0	0	0	
48	26	0	0	0	
53	87	0	0	0	
18	30	0	87	0	
19	21	30	0	0	
27	68	51	0	0	
101	5	0	0	0	
306	21	0	0	0	
50	56	0	0	0	
133	2	0	0	0	
67	209	0	0	0	
150	219	0	0	0	
189	241	0	0	0	
33	151	0	0	0	
79	106	0	151	0	
38	13	0	257	0	
62	64	0	106	0	
44	50	64	106	0	
66	167	0	50	0	
20	180	0	217	0	
75	25	0	167	0	
16	55	0	192	0	
67	27	0	0	0	
153	65	0	0	0	
186	153	0	0	0	
52	79	0	0	0	
16	12	79	0	0	
51	2	79	12	0	
19	89	81	12	0	
135	168	0	0	0	
18	96	0	168	0	
19	112	96	0	0	
17	353	208	0	0	
33	69	208	0	353	
22	63	208	69	353	
30	30	0	69	416	
69	123	0	30	63	
77	46	0	153	63	
98	56	0	46	0	
35	125	56	46	0	
33	103	56	171	0	
61	7	0	103	0	
79	21	0	110	0	
77	118	0	0	0	
39	3	0	0	0	
133	116	0	0	0	
18	89	116	0	0	
19	62	0	0	89	
33	34	0	62	0	
144	27	0	0	0	
128	528	0	0	0	
18	103	0	528	0	
24	138	0	0	103	
18	81	138	0	103	
31	141	0	0	0	
72	64	0	0	0	
33	91	0	64	0	
34	71	0	0	0	
65	2	0	0	0	
47	6	0	0	0	
71	52	0	0	0	
18	253	52	0	0	
15	48	0	0	253	
90	32	0	0	0	
110	52	0	32	0	
282	211	0	0	0	
124	50	0	0	0	
27	3	50	0	0	
97	43	0	0	0	
55	86	0	0	0	
18	6	0	86	0	
29	27	6	0	0	
32	21	27	0	0	
20	7	21	0	0	
72	21	0	0	0	
26	87	0	21	0	
51	101	0	0	0	
84	80	0	0	0	
51	66	0	0	0	
17	131	0	0	66	
19	32	0	131	0	
18	175	32	131	0	
23	71	207	0	0	
157	105	0	0	0	
62	172	0	0	0	
66	162	0	0	0	
135	56	0	0	0	
19	42	56	0	0	
38	112	56	42	0	
80	484	0	0	0	
62	143	0	0	0	
201	22	143	0	0	
32	69	143	22	0	
15	87	143	91	0	
17	467	230	91	0	
15	72	230	558	0	
26	321	302	558	0	
162	285	0	0	0	
61	14	0	285	0	
108	95	14	285	0	
42	112	14	380	0	
19	26	14	492	0	
20	92	40	492	0	
47	60	132	492	0	
47	30	60	492	0	
87	60	90	207	0	
139	74	0	60	0	
25	370	74	0	0	
19	38	74	0	370	
62	88	0	0	0	
17	28	0	0	88	
14	60	0	28	88	
49	22	60	28	88	
15	108	60	50	88	
61	42	168	50	88	
74	294	0	0	42	
81	30	0	0	0	
18	6	30	0	0	
62	25	30	6	0	
40	39	55	6	0	
122	169	0	0	0	
62	241	0	0	0	
36	126	241	0	0	
48	78	241	126	0	
52	19	0	0	0	
111	39	0	0	0	
18	61	0	0	39	
33	39	61	0	0	
20	53	0	39	0	
135	10	0	0	0	
71	13	0	0	0	
17	71	13	0	0	
25	172	0	71	0	
19	20	0	243	0	
18	244	20	172	0	
18	42	264	0	0	
106	56	0	42	0	
119	26	0	0	0	
18	96	26	0	0	
72	37	0	0	0	
72	91	0	0	0	
37	476	0	0	0	
20	61	476	0	0	
16	150	537	0	0	
26	105	61	150	0	
87	218	0	0	0	
17	72	0	218	0	
79	41	0	0	0	
147	231	0	0	0	
80	146	0	0	0	
71	245	0	0	146	
70	30	0	0	0	
116	100	0	0	0	
17	48	0	100	0	
73	28	0	0	0	
78	33	0	0	0	
38	78	0	0	0	
17	66	78	0	0	
19	17	0	0	66	
147	102	0	0	0	
19	59	102	0	0	
50	41	0	0	0	
45	127	0	0	0	
64	130	0	0	0	
136	50	0	0	0	
98	50	0	0	0	
18	34	0	0	50	
185	136	0	0	0	
34	3	0	0	0	
126	83	0	0	0	
106	11	0	0	0	
112	246	0	0	0	
141	326	0	0	0	
351	8	0	0	0	
49	32	0	0	0	
108	93	0	0	0	
38	9	0	0	0	
16	98	9	0	0	
14	123	9	0	98	
20	217	132	0	98	
116	124	0	0	0	
18	7	0	124	0	
106	8	0	0	0	
58	150	0	0	0	
39	17	0	0	0	
18	36	17	0	0	
40	48	17	36	0	
17	254	65	36	0	
49	4	0	0	0	
280	19	0	0	0	
123	55	0	0	0	
71	189	0	0	0	
80	192	0	0	0	
40	104	192	0	0	
52	80	0	0	0	
70	249	0	0	0	
81	15	0	0	0	
38	228	0	15	0	
128	9	0	0	0	
38	144	9	0	0	
17	7	153	0	0	
69	207	153	7	0	
17	14	360	7	0	
47	228	0	14	0	
66	8	0	0	0	
17	262	0	0	8	
109	6	262	0	8	
107	128	0	0	0	
18	111	128	0	0	
134	51	0	0	0	
45	181	0	0	0	
18	2	181	0	0	
129	2	0	0	0	
18	62	0	0	2	
20	97	62	0	0	
56	25	0	0	0	
26	70	25	0	0	
41	12	0	0	0	
16	51	0	12	0	
44	2	0	0	0	
38	100	0	0	0	
180	100	0	0	0	
40	11	0	0	0	
41	126	0	11	0	
46	39	0	0	0	
79	32	0	39	0	
21	88	0	0	32	
89	129	0	0	0	
18	12	0	129	0	
95	15	0	0	0	
158	51	0	0	0	
43	112	0	0	0	
143	54	0	0	0	
96	81	0	0	0	
70	35	0	0	0	
90	181	0	0	0	
38	34	0	0	0	
16	82	34	0	0	
31	56	34	82	0	
30	16	90	82	0	
34	124	90	98	0	
44	46	0	98	0	
87	34	0	0	0	
17	18	34	0	0	
36	636	0	0	0	
23	121	0	0	0	
22	58	0	121	0	
16	209	0	179	0	
73	40	209	179	0	
99	121	249	179	0	
124	51	370	179	0	
35	79	421	179	0	
39	7	500	179	0	
17	115	500	186	0	
74	5	615	186	0	
154	23	0	0	0	
18	55	0	23	0	
56	100	0	0	0	
58	125	0	0	0	
17	30	0	125	0	
176	129	0	0	0	
51	78	0	0	0	
16	106	0	0	78	
187	159	0	0	0	
19	139	0	159	0	
19	66	139	0	0	
25	9	205	0	0	
15	270	214	0	0	
62	95	0	270	0	
28	44	0	0	0	
57	322	0	0	0	
55	22	0	0	0	
20	37	22	0	0	
20	41	22	37	0	
101	383	63	37	0	
62	352	446	37	0	
329	55	0	0	0	
96	402	0	0	0	
141	15	0	0	0	
22	7	0	15	0	
158	45	0	15	7	
18	8	45	15	7	
104	227	0	0	0	
88	65	0	0	0	
56	42	65	0	0	
68	333	42	0	0	
366	3	0	0	0	
25	61	3	0	0	
30	12	0	61	0	
47	330	12	0	0	
21	16	330	0	0	
39	25	0	16	0	
17	109	25	0	0	
14	175	25	109	0	
51	46	0	0	175	
82	22	0	0	0	
20	72	0	22	0	
253	28	0	0	0	
27	307	28	0	0	
106	246	0	0	0	
102	71	0	0	0	
17	21	71	0	0	
45	28	71	21	0	
47	49	71	49	0	
39	89	71	98	0	
46	111	89	77	0	
21	62	0	188	0	
65	141	0	160	0	
21	64	0	252	0	
18	135	64	141	0	
20	63	64	276	0	
81	29	0	276	0	
32	4	0	135	29	
82	217	0	0	0	
40	32	0	0	0	
17	86	0	32	0	
33	128	86	32	0	
17	96	86	160	0	
79	30	96	160	0	
111	61	0	0	0	
19	78	0	61	0	
105	22	0	0	0	
18	72	22	0	0	
51	118	0	0	0	
27	21	0	118	0	
61	15	21	0	0	
57	95	0	0	0	
18	141	95	0	0	
61	36	0	0	0	
60	161	0	0	0	
41	28	0	0	0	
21	47	0	0	28	
23	41	47	0	28	
16	209	88	0	28	
82	3	0	0	237	
77	229	0	3	0	
63	47	229	3	0	
30	58	229	3	47	
33	100	58	0	47	
42	218	158	0	0	
91	63	0	0	0	
43	92	0	0	0	
18	418	92	0	0	
17	80	92	418	0	
20	95	0	498	0	
17	13	0	80	95	
16	274	13	80	0	
20	57	13	354	0	
82	116	0	274	0	
50	16	0	116	0	
184	175	0	16	0	
20	86	0	191	0	
20	204	86	175	0	
27	147	86	175	204	
44	77	147	0	0	
96	37	0	0	0	
18	3	37	0	0	
28	150	0	0	0	
134	340	0	0	0	
79	106	0	0	0	
17	23	106	0	0	
91	172	106	23	0	
43	131	278	23	0	
42	77	278	154	0	
27	69	172	231	0	
46	10	0	208	0	
83	109	10	77	0	
79	31	0	0	0	
41	43	31	0	0	
32	86	0	0	0	
129	240	0	0	0	
18	197	0	240	0	
57	349	197	0	0	
70	39	546	0	0	
15	70	546	39	0	
93	110	0	0	0	
75	30	0	0	0	
31	22	0	0	0	
197	91	0	0	0	
33	88	0	0	0	
18	22	88	0	0	
25	8	0	22	0	
80	168	0	0	0	
135	202	0	0	0	
31	110	0	0	0	
15	342	0	110	0	
41	83	0	452	0	
94	24	0	342	0	
126	150	0	0	0	
17	288	0	150	0	
262	7	0	0	0	
119	30	0	0	0	
104	453	0	0	0	
18	23	0	0	453	
19	252	0	23	0	
20	152	252	23	0	
68	10	404	23	0	
99	14	404	23	10	
15	33	418	23	10	
62	16	418	56	10	
115	68	0	33	16	
36	18	68	0	0	
48	41	0	0	0	
28	192	0	0	0	
71	37	0	0	0	
101	67	0	0	0	
107	327	0	0	0	
119	5	0	0	0	
39	18	0	5	0	
15	102	0	5	18	
175	19	0	0	0	
35	285	0	0	0	
116	47	0	0	0	
34	46	0	47	0	
121	10	0	0	0	
35	53	0	0	0	
20	109	0	0	0	
33	42	0	0	0	
130	139	0	0	0	
178	35	0	0	0	
17	22	35	0	0	
43	85	0	0	0	
18	106	85	0	0	
61	164	0	0	0	
18	255	164	0	0	
42	2	164	255	0	
105	54	0	0	0	
41	75	0	54	0	
32	12	75	54	0	
45	68	0	54	0	
122	47	0	0	0	
205	6	0	0	0	
92	69	0	0	0	
18	4	69	0	0	
55	94	0	0	0	
63	2	0	0	0	
18	38	0	2	0	
19	22	38	0	0	
83	3	0	0	0	
21	49	3	0	0	
177	116	0	0	0	
19	140	116	0	0	
20	4	0	0	140	
96	32	0	0	0	
108	145	0	0	0	
175	23	0	0	0	
89	21	0	0	0	
53	155	0	0	0	
53	230	0	0	0	
37	13	0	230	0	
55	404	0	13	0	
18	41	404	13	0	
39	202	404	13	41	
155	13	0	0	0	
17	26	13	0	0	
43	185	0	0	0	
85	110	0	0	0	
17	76	110	0	0	
50	54	110	0	76	
20	64	0	54	76	
205	21	0	0	0	
143	99	0	0	0	
101	123	0	0	0	
48	220	0	0	0	
49	2	220	0	0	
18	176	220	2	0	
98	42	0	0	0	
24	299	42	0	0	
88	337	0	0	0	
17	180	0	337	0	
75	64	180	337	0	
42	39	180	401	0	
95	126	0	103	0	
124	6	0	229	0	
46	16	0	235	0	
70	2	0	6	0	
49	63	2	6	0	
68	12	0	0	0	
26	78	0	0	0	
69	107	0	0	0	
46	97	0	0	0	
48	9	0	97	0	
20	20	0	0	9	
40	25	0	0	0	
173	42	0	0	0	
73	42	0	0	0	
93	147	0	0	0	
18	175	0	147	0	
42	19	175	0	0	
37	43	175	0	19	
17	18	218	0	19	
90	32	0	0	0	
68	43	0	0	0	
40	2	0	0	0	
218	74	0	0	0	
79	16	0	0	0	
128	11	0	0	0	
38	148	0	0	0	
24	230	0	0	0	
20	125	0	230	0	
55	30	125	230	0	
62	22	0	0	0	
72	14	22	0	0	
78	673	0	0	0	
59	185	0	0	0	
65	128	185	0	0	
27	124	313	0	0	
125	80	437	0	0	
47	437	517	0	0	
113	153	517	437	0	
68	34	670	437	0	
87	15	233	0	0	
80	28	0	0	0	
88	222	0	0	0	
50	122	0	0	0	
28	76	0	122	0	
16	209	0	122	76	
14	160	0	331	76	
14	17	160	331	76	
14	39	160	331	93	
116	33	0	39	0	
21	195	33	0	0	
48	35	0	0	0	
21	39	35	0	0	
23	72	35	39	0	
26	151	107	39	0	
125	208	0	0	0	
18	156	0	0	208	
18	87	0	156	0	
77	149	87	156	0	
122	12	0	149	0	
71	362	0	0	0	
112	130	0	0	0	
44	111	130	0	0	
22	76	130	111	0	
32	261	130	187	0	
38	35	391	187	0	
206	40	0	0	0	
64	325	0	0	0	
50	41	0	0	0	
171	46	41	0	0	
60	133	0	0	0	
18	102	133	0	0	
59	51	0	102	0	
86	24	0	51	0	
88	46	0	0	0	
111	21	0	0	0	
18	153	21	0	0	
22	127	0	153	0	
47	5	0	127	0	
31	90	0	5	0	
44	7	0	95	0	
20	116	0	97	0	
86	552	0	0	0	
65	8	0	0	0	
21	22	8	0	0	
25	21	30	0	0	
87	25	30	0	21	
24	261	55	0	21	
112	17	316	0	21	
110	166	333	0	21	
66	164	278	0	166	
150	261	0	0	0	
87	106	0	0	0	
38	79	0	0	106	
50	59	0	79	106	
89	61	0	0	0	
87	60	0	0	0	
39	24	0	0	0	
193	158	0	0	0	
18	56	158	0	0	
37	235	0	56	0	
326	201	0	0	0	
18	69	201	0	0	
46	141	0	0	0	
97	60	0	0	0	
176	406	0	0	0	
38	98	0	0	0	
75	78	98	0	0	
19	4	176	0	0	
49	75	176	4	0	
25	153	176	79	0	
15	33	176	79	153	
14	84	176	112	153	
41	142	260	112	153	
48	50	260	254	153	
62	88	50	250	153	
82	101	0	88	0	
60	97	0	189	0	
77	466	0	198	0	
27	47	466	97	0	
17	61	466	144	0	
28	11	61	144	0	
26	10	11	144	0	
61	186	0	10	0	
37	302	0	0	0	
41	24	302	0	0	
179	4	0	0	0	
65	11	0	0	0	
91	161	0	0	0	
79	117	0	0	0	
59	66	0	117	0	
23	134	66	0	0	
86	286	0	0	0	
57	8	0	0	0	
68	71	8	0	0	
24	10	79	0	0	
15	112	79	0	10	
30	7	191	0	10	
61	125	198	0	10	
31	249	315	0	10	
81	312	0	0	0	
20	97	0	312	0	
34	43	97	312	0	
98	43	0	43	0	
69	53	43	43	0	
29	147	96	43	0	
15	67	96	43	147	
104	43	67	43	147	
64	127	0	0	0	
37	26	0	0	0	
180	85	0	0	0	
17	63	85	0	0	
72	15	0	0	0	
50	108	0	0	0	
70	98	0	0	0	
35	65	0	0	0	
24	131	0	0	65	
81	143	0	0	0	
128	58	0	0	0	
147	6	0	0	0	
36	3	0	0	0	
189	22	0	0	0	
65	81	0	0	0	
18	53	81	0	0	
44	21	0	0	0	
27	14	0	0	0	
29	80	0	0	0	
193	485	0	0	0	
40	32	0	0	0	
42	132	32	0	0	
17	3	32	132	0	
37	358	35	132	0	
52	147	35	490	0	
63	90	35	637	0	
36	72	35	727	0	
145	42	0	595	0	
120	62	0	279	0	
16	9	0	341	0	
185	121	0	194	0	
203	78	0	0	0	
33	234	0	78	0	
51	3	0	0	0	
23	21	0	0	0	
24	6	21	0	0	
179	26	0	0	0	
58	151	0	0	0	
147	71	0	0	0	
58	55	0	0	0	
84	71	0	0	0	
18	225	71	0	0	
