128	70	0	0	0	
113	113	0	0	0	
47	27	0	0	0	
75	23	0	0	0	
19	21	0	0	0	
14	153	0	0	0	
81	17	0	0	0	
67	126	0	0	0	
52	61	0	0	0	
48	79	0	0	61	
48	351	0	0	0	
15	73	0	0	351	
90	59	0	0	0	
77	130	0	59	0	
46	219	0	189	0	
35	155	0	189	219	
116	125	0	285	0	
15	163	0	285	125	
111	71	0	318	0	
15	66	0	389	0	
39	352	0	389	66	
235	122	0	71	0	
178	18	0	0	0	
20	97	0	18	0	
32	180	0	18	97	
17	41	0	0	180	
30	197	0	41	180	
21	156	0	41	180	
34	100	0	0	156	
19	138	100	0	156	
14	36	100	0	294	
102	165	0	0	138	
45	25	0	0	303	
65	217	0	0	190	
44	13	0	0	407	
43	161	0	0	255	
41	174	0	0	416	
33	92	0	0	590	
15	109	0	92	590	
49	61	0	0	457	
19	381	0	0	518	
21	226	0	381	518	
26	184	0	381	744	
21	4	0	381	928	
81	75	0	0	758	
58	114	0	75	758	
19	37	114	75	758	
23	20	114	75	621	
102	184	0	20	621	
43	139	0	0	512	
20	234	0	0	651	
19	60	0	0	885	
101	61	0	0	598	
77	96	0	61	598	
15	54	0	61	694	
14	11	0	115	694	
56	170	0	54	521	
15	180	0	224	521	
49	40	0	224	701	
14	58	0	264	701	
62	48	0	0	579	
297	98	0	0	249	
72	122	0	0	156	
15	46	0	122	156	
118	59	0	0	144	
15	48	0	0	105	
14	186	0	48	105	
73	41	0	0	186	
96	96	0	0	41	
19	74	96	0	41	
14	139	96	0	115	
52	157	96	139	115	
35	190	0	0	0	
36	67	0	0	0	
118	152	0	0	67	
106	19	0	0	0	
14	12	0	19	0	
69	4	0	0	0	
68	163	0	0	0	
101	115	0	0	0	
67	107	0	0	0	
52	117	0	0	0	
143	88	0	0	0	
15	26	0	88	0	
58	121	0	0	0	
15	49	0	0	0	
71	86	0	0	49	
88	129	0	0	0	
64	18	0	0	0	
56	35	0	0	0	
22	132	0	0	0	
124	8	0	0	0	
32	120	0	0	0	
149	303	0	0	0	
49	175	0	0	0	
34	147	0	175	0	
39	181	0	175	147	
15	23	0	175	328	
183	114	0	23	181	
102	40	0	0	114	
51	175	0	0	154	
25	671	0	0	215	
15	12	0	671	215	
68	109	0	0	187	
63	72	0	0	121	
78	141	0	0	121	
108	106	0	0	0	
47	25	0	0	0	
19	13	25	0	0	
49	29	0	0	0	
19	60	0	0	0	
36	76	0	0	0	
62	116	0	0	0	
40	57	0	0	0	
23	41	0	0	57	
75	98	0	0	0	
19	17	98	0	0	
14	12	0	0	0	
62	295	0	0	0	
52	17	0	0	0	
35	20	0	17	0	
27	364	0	17	20	
14	84	0	17	384	
106	99	0	101	384	
15	22	0	84	463	
24	7	0	22	99	
121	7	0	22	106	
145	160	0	7	7	
85	43	0	0	0	
152	66	0	0	0	
20	200	0	0	0	
114	286	0	0	0	
21	58	0	286	0	
16	6	58	286	0	
89	109	0	0	0	
76	83	0	0	0	
179	205	0	0	0	
36	66	0	0	0	
16	340	0	0	66	
54	39	0	340	66	
60	117	0	340	105	
21	100	0	117	39	
16	78	0	117	139	
42	54	0	0	0	
49	334	0	0	0	
30	48	334	0	0	
76	47	0	0	0	
45	47	0	0	0	
30	17	0	0	0	
48	115	0	0	0	
15	33	0	0	0	
69	26	0	33	0	
162	306	0	0	0	
87	148	0	0	0	
113	175	0	0	148	
21	24	0	175	148	
55	986	0	0	0	
129	431	0	0	0	
15	101	0	0	431	
42	27	0	101	431	
19	23	27	101	431	
18	43	27	124	431	
112	64	27	124	474	
15	23	27	188	474	
136	113	27	188	497	
40	10	27	188	610	
19	73	37	188	610	
14	26	37	188	683	
33	171	37	188	709	
23	50	37	188	880	
175	15	37	238	880	
169	29	0	137	464	
15	225	0	166	464	
93	224	0	166	689	
57	69	224	166	689	
27	19	224	166	758	
54	29	0	29	598	
23	70	0	29	627	
15	13	0	99	627	
14	35	13	99	627	
45	70	0	70	589	
19	29	0	70	659	
71	86	0	0	462	
70	87	0	0	308	
22	108	0	87	308	
14	110	108	87	308	
34	73	108	87	418	
66	62	108	87	491	
126	71	0	0	269	
55	112	0	0	254	
15	166	0	0	366	
51	231	0	0	256	
98	29	0	0	414	
65	25	0	0	343	
50	527	0	0	256	
59	52	0	0	552	
15	181	0	52	552	
62	162	0	52	733	
50	67	0	52	895	
38	24	0	0	410	
77	136	0	0	434	
64	169	0	136	434	
98	152	169	136	434	
19	80	321	136	434	
139	105	321	216	434	
36	96	0	80	358	
19	24	96	80	358	
71	4	96	104	358	
76	99	0	28	196	
35	165	99	28	196	
175	57	0	0	0	
73	127	0	0	0	
44	26	0	0	0	
110	48	0	0	0	
61	23	0	0	0	
44	27	0	0	0	
98	367	0	0	0	
32	2	0	0	0	
36	219	0	0	2	
31	22	0	0	221	
39	69	0	0	243	
94	120	0	69	243	
22	87	0	69	363	
15	262	0	156	363	
34	9	0	87	623	
198	217	0	0	271	
92	128	0	0	226	
149	21	0	0	354	
251	64	0	0	0	
15	209	0	0	64	
23	272	0	209	64	
43	51	0	0	272	
20	126	0	0	0	
305	151	0	0	0	
97	106	0	0	0	
163	50	0	0	0	
15	59	0	0	0	
20	93	0	0	59	
45	167	0	0	93	
60	35	0	167	0	
50	25	0	0	0	
18	38	0	0	0	
69	27	0	0	0	
15	111	0	0	0	
66	73	0	0	0	
21	77	73	0	0	
29	12	0	0	77	
288	12	0	0	0	
42	14	0	0	0	
50	89	0	0	0	
64	23	0	0	0	
97	168	0	0	0	
59	88	0	0	0	
44	69	0	0	88	
68	30	0	0	0	
56	10	0	0	0	
24	123	0	0	0	
26	121	0	0	0	
35	27	0	0	121	
28	46	0	0	148	
14	88	0	0	148	
65	85	0	0	115	
25	23	0	0	173	
37	125	0	0	108	
46	103	0	0	23	
34	10	0	103	23	
38	7	0	0	0	
170	118	0	0	0	
78	33	0	0	0	
69	62	0	0	0	
75	62	0	0	0	
48	34	0	0	0	
62	140	0	0	0	
95	27	0	0	0	
19	10	0	27	0	
34	82	0	0	0	
88	197	0	0	0	
21	528	0	0	0	
20	171	0	528	0	
15	83	171	528	0	
14	119	171	528	83	
57	149	171	528	202	
47	64	0	0	202	
73	6	0	0	0	
39	18	0	0	6	
86	196	0	0	0	
87	48	0	0	0	
115	32	0	0	0	
42	5	0	0	0	
19	37	0	0	0	
89	17	0	0	0	
251	119	0	0	0	
71	65	0	0	0	
42	94	0	0	0	
176	162	0	0	0	
16	86	0	0	0	
14	2	0	86	0	
57	18	0	86	2	
107	21	0	0	0	
77	76	0	0	0	
15	101	0	0	0	
28	72	0	101	0	
58	64	0	0	0	
63	131	0	0	0	
86	71	0	0	0	
19	43	0	71	0	
112	50	0	0	0	
37	46	0	0	0	
118	136	0	0	0	
61	316	0	0	0	
30	360	316	0	0	
60	71	0	0	0	
19	42	71	0	0	
223	3	0	42	0	
169	22	0	0	0	
42	69	0	0	0	
15	57	0	0	0	
31	467	0	0	57	
218	285	0	0	0	
169	46	0	0	0	
16	95	0	0	46	
39	169	0	95	46	
19	112	169	0	0	
14	39	169	112	0	
178	13	0	0	0	
30	60	0	0	0	
21	248	0	0	0	
155	38	0	0	0	
15	53	0	38	0	
83	28	0	0	0	
41	246	0	0	0	
46	22	0	0	0	
132	9	0	22	0	
125	107	0	0	0	
15	6	0	0	0	
76	261	0	0	0	
91	54	0	0	0	
31	2	0	0	54	
39	51	0	0	56	
38	16	0	0	107	
50	126	0	0	67	
15	110	0	126	16	
85	19	0	0	0	
64	108	0	0	0	
58	17	0	0	0	
24	23	0	0	17	
33	39	0	0	0	
247	71	0	0	0	
51	172	0	0	0	
17	26	0	0	0	
49	42	0	0	26	
55	204	0	42	26	
32	118	0	0	0	
51	8	118	0	0	
108	96	0	0	8	
79	215	0	0	0	
18	37	0	0	0	
20	15	0	37	0	
35	61	0	37	15	
96	150	0	37	76	
37	351	0	0	0	
22	105	0	0	0	
16	201	0	105	0	
68	218	201	105	0	
37	82	201	323	0	
71	41	201	323	82	
27	38	201	364	82	
132	231	0	0	0	
15	196	0	0	0	
235	5	0	0	0	
19	112	5	0	0	
82	100	0	0	0	
37	40	0	100	0	
65	28	0	0	0	
303	155	0	0	0	
20	59	0	0	0	
37	10	0	59	0	
33	41	0	59	10	
22	40	0	100	10	
98	200	0	0	0	
312	172	0	0	0	
107	54	0	0	0	
58	3	0	0	0	
75	173	0	0	0	
64	83	0	0	0	
41	228	0	83	0	
79	11	0	0	0	
73	3	0	0	0	
31	129	0	0	0	
19	145	0	0	0	
415	5	0	0	0	
24	126	0	0	0	
55	8	0	0	0	
47	82	0	0	0	
79	120	0	0	0	
44	7	0	0	0	
77	35	0	0	0	
19	217	0	0	0	
127	124	0	0	0	
39	4	0	124	0	
93	49	0	0	0	
17	8	0	0	0	
35	11	0	0	0	
21	150	0	0	0	
19	3	0	0	0	
18	14	0	0	3	
19	36	14	0	3	
15	79	14	36	3	
38	21	14	36	82	
30	254	0	0	21	
15	76	0	254	21	
52	77	0	0	76	
116	116	0	0	0	
38	21	0	0	0	
66	251	0	0	0	
99	456	0	0	0	
19	111	456	0	0	
34	313	456	0	111	
94	269	0	0	313	
149	134	0	0	0	
31	35	0	0	134	
70	249	0	0	169	
46	93	0	0	35	
49	15	0	0	128	
54	228	0	0	0	
17	45	0	228	0	
43	184	0	0	0	
136	7	0	0	0	
16	44	0	7	0	
14	147	0	0	0	
61	127	0	0	0	
15	14	0	0	127	
252	6	0	0	0	
31	4	0	0	0	
75	55	0	0	0	
138	11	0	0	0	
44	13	0	0	0	
49	2	0	0	0	
39	36	0	0	0	
138	97	0	0	0	
57	95	0	0	0	
42	70	0	0	0	
33	90	0	70	0	
15	12	0	70	90	
196	270	0	0	0	
37	41	0	0	0	
24	134	0	0	41	
62	580	0	0	175	
19	11	0	0	755	
29	3	0	11	755	
23	126	0	11	758	
57	39	0	0	583	
15	55	0	39	583	
92	88	0	0	58	
36	96	0	88	58	
46	33	96	88	58	
15	129	96	88	91	
316	112	96	217	91	
167	54	0	0	0	
15	68	0	0	0	
94	89	0	0	0	
124	50	0	0	0	
35	181	0	0	0	
15	102	0	0	0	
87	82	0	0	102	
23	33	0	82	102	
49	100	0	0	33	
19	16	100	0	33	
42	303	0	0	0	
24	46	0	0	0	
62	69	0	46	0	
52	18	0	46	69	
52	121	0	64	69	
43	58	0	185	69	
37	7	0	197	0	
97	5	0	58	0	
22	189	0	0	5	
62	2	0	0	0	
54	157	2	0	0	
18	31	159	0	0	
39	51	0	0	0	
44	173	0	0	0	
39	7	0	0	0	
64	132	0	7	0	
25	328	0	7	132	
141	61	0	0	0	
29	23	0	0	61	
15	74	0	23	61	
132	125	0	23	135	
169	137	0	0	0	
94	37	0	0	0	
19	106	37	0	0	
48	429	0	0	0	
46	158	0	0	429	
71	143	0	0	158	
23	159	0	0	301	
36	456	0	159	301	
43	270	456	159	301	
23	90	456	429	301	
93	20	456	429	391	
39	137	476	429	391	
23	68	20	429	528	
48	37	0	270	438	
15	91	0	307	438	
27	144	0	307	529	
52	69	0	37	530	
61	250	0	0	509	
24	66	0	0	759	
81	22	0	0	622	
79	6	0	0	554	
44	49	0	0	469	
22	51	0	0	518	
95	60	0	0	425	
32	24	0	0	416	
15	55	0	0	440	
95	402	0	0	190	
127	78	0	0	184	
25	120	0	0	213	
14	15	0	0	282	
48	344	0	0	222	
41	55	0	0	464	
98	35	0	0	399	
15	8	0	0	434	
45	34	0	0	90	
70	227	34	0	90	
90	75	34	227	90	
137	333	0	0	0	
217	107	0	0	0	
103	30	0	0	0	
83	61	0	0	0	
23	97	0	0	0	
57	25	0	0	0	
36	16	0	0	25	
59	109	0	0	0	
78	46	0	0	0	
72	22	0	0	0	
79	19	0	0	0	
162	102	0	0	0	
170	246	0	0	0	
113	21	0	0	0	
37	120	0	21	0	
34	28	0	21	120	
61	49	0	28	0	
94	111	0	0	0	
44	147	0	0	0	
50	141	0	0	0	
20	24	0	141	0	
34	135	24	141	0	
119	50	0	135	0	
146	27	0	0	0	
22	32	0	0	0	
20	48	0	0	0	
20	128	0	0	0	
17	12	0	128	0	
84	146	12	0	0	
81	14	0	0	0	
33	61	0	0	14	
207	118	0	0	0	
55	13	0	0	0	
40	47	0	0	0	
60	67	0	0	0	
15	141	0	0	0	
25	128	0	141	0	
30	3	0	0	0	
21	32	0	0	3	
15	36	32	0	3	
14	19	32	36	3	
129	34	0	0	0	
57	11	0	0	0	
39	3	0	0	0	
20	129	0	0	0	
21	94	0	0	0	
60	55	94	0	0	
124	229	0	0	0	
123	63	0	0	0	
22	20	0	63	0	
35	418	0	63	20	
29	51	0	0	0	
15	80	0	0	51	
39	274	0	80	51	
81	455	0	354	51	
36	23	0	354	506	
21	107	0	354	529	
14	116	107	354	529	
42	16	107	470	529	
33	151	107	486	529	
73	142	0	132	174	
85	55	0	132	316	
14	175	0	132	371	
266	153	0	175	197	
47	199	0	175	350	
44	31	0	0	549	
69	26	0	0	438	
49	23	0	0	383	
112	7	0	0	230	
44	131	0	0	38	
54	77	0	131	38	
49	65	0	208	38	
113	14	0	0	0	
15	109	0	0	0	
77	19	0	0	0	
41	91	0	0	0	
14	43	0	0	0	
46	40	0	43	0	
35	41	0	0	0	
34	123	0	0	0	
41	240	0	0	0	
159	39	0	0	0	
15	89	0	39	0	
105	110	0	0	0	
31	11	0	0	0	
40	62	0	0	11	
62	26	0	0	0	
76	26	0	0	0	
79	18	0	0	0	
26	91	0	0	0	
15	239	0	0	0	
56	22	0	0	239	
34	180	0	22	0	
83	55	180	22	0	
35	65	235	22	0	
68	111	0	0	0	
38	110	0	0	0	
48	342	0	110	0	
23	332	0	342	0	
193	250	0	0	0	
39	188	0	0	250	
24	150	0	0	438	
106	115	0	0	188	
66	68	0	0	303	
35	6	0	0	371	
46	353	0	0	189	
37	7	353	0	189	
31	63	353	7	189	
76	365	63	7	189	
31	30	0	0	439	
15	64	0	30	439	
117	23	0	0	64	
231	21	0	0	64	
19	33	21	0	0	
64	36	0	0	0	
22	3	0	0	0	
18	110	0	0	0	
117	18	0	0	0	
22	89	0	0	0	
104	192	0	0	0	
15	171	0	0	0	
55	37	0	0	171	
39	40	0	37	171	
27	105	0	37	211	
35	71	0	0	145	
31	67	0	0	216	
30	103	0	0	283	
19	40	103	0	283	
143	5	0	0	107	
19	91	0	5	107	
197	253	0	0	0	
28	230	0	0	0	
121	47	0	0	230	
26	46	0	47	230	
40	52	0	46	0	
71	10	52	46	0	
24	53	52	56	0	
19	101	52	109	0	
154	139	0	0	0	
152	28	0	0	0	
23	22	0	0	0	
54	106	0	0	0	
74	255	0	0	0	
15	4	0	0	0	
73	7	0	0	4	
57	54	7	0	4	
84	19	0	0	0	
140	66	0	0	0	
19	47	0	0	0	
33	103	0	47	0	
146	127	0	0	0	
31	105	0	0	0	
41	10	105	0	0	
38	4	0	0	10	
43	94	0	0	0	
15	98	0	0	0	
24	63	0	0	98	
14	2	0	0	161	
22	22	0	2	161	
101	49	0	0	0	
91	484	0	0	0	
158	127	0	0	0	
53	32	0	0	127	
37	131	0	32	127	
88	34	0	32	258	
44	214	0	32	292	
47	78	0	0	379	
56	23	0	0	326	
81	21	0	23	326	
42	155	0	0	78	
15	189	0	155	78	
26	230	0	155	267	
28	13	0	385	267	
33	99	0	398	267	
26	115	0	398	366	
87	31	0	13	214	
53	200	0	13	245	
55	26	0	13	445	
45	297	0	26	346	
15	185	0	26	643	
121	29	0	0	297	
19	370	0	0	326	
14	54	370	0	326	
41	88	370	54	326	
19	20	458	54	326	
130	42	0	0	49	
19	21	42	0	49	
14	6	42	21	49	
173	2	0	0	0	
56	39	0	0	0	
19	138	0	0	0	
51	2	0	0	0	
76	299	0	0	0	
44	20	0	0	0	
22	337	0	0	20	
93	64	0	337	20	
40	39	0	401	20	
68	265	0	39	0	
25	39	0	39	265	
14	126	39	0	0	
83	268	39	126	0	
26	6	39	126	268	
15	12	39	132	268	
68	33	39	132	280	
117	162	0	6	45	
30	12	0	6	207	
84	20	0	0	0	
56	97	0	0	20	
442	72	0	0	0	
19	147	0	0	0	
14	155	0	147	0	
83	18	0	0	0	
188	146	0	0	0	
19	31	0	0	0	
289	10	0	0	0	
45	18	0	0	0	
34	60	0	0	0	
30	76	0	0	0	
40	66	0	0	0	
29	230	66	0	0	
76	232	0	0	0	
28	2	0	0	232	
264	76	0	0	0	
102	45	0	0	0	
37	5	0	0	0	
48	50	0	0	0	
55	99	0	0	0	
15	437	0	0	0	
122	136	0	0	0	
34	33	136	0	0	
108	15	136	0	33	
20	33	136	15	33	
47	2	136	15	66	
102	222	0	0	2	
50	122	0	0	0	
15	100	0	0	0	
22	209	0	0	100	
39	39	0	209	100	
73	326	0	39	0	
63	219	0	0	0	
84	39	0	0	0	
22	102	0	39	0	
155	156	0	0	0	
47	36	0	0	0	
59	24	0	0	36	
15	149	0	0	60	
73	68	0	0	0	
23	98	0	0	0	
83	362	0	0	0	
45	30	0	0	0	
35	21	0	0	30	
27	68	0	0	51	
48	111	0	0	119	
21	76	0	111	119	
32	5	0	187	119	
245	40	0	0	0	
64	325	0	0	0	
46	56	0	0	0	
132	2	0	0	56	
125	102	0	0	0	
55	51	0	0	0	
38	219	0	0	0	
190	241	0	0	0	
60	153	0	0	0	
38	127	0	153	0	
44	5	0	280	0	
15	13	0	285	0	
17	90	0	285	13	
31	64	0	222	0	
15	7	0	95	64	
314	8	0	0	0	
110	65	0	0	0	
112	111	0	0	0	
72	153	0	0	0	
15	164	0	0	153	
36	79	0	164	0	
21	51	0	164	79	
46	2	51	164	79	
143	2	0	0	0	
19	96	0	0	0	
14	79	0	0	0	
14	112	0	79	0	
107	61	0	0	0	
57	2	0	0	0	
180	56	0	0	0	
91	56	0	0	0	
45	235	0	0	0	
99	32	0	0	0	
217	116	0	0	0	
73	141	0	0	0	
96	60	0	0	0	
200	138	0	0	0	
30	81	0	0	0	
34	141	0	0	81	
47	4	0	0	141	
33	35	0	4	141	
19	75	35	4	141	
27	33	0	75	0	
15	71	0	108	0	
45	2	0	108	71	
14	142	0	108	73	
22	6	0	175	2	
69	52	0	0	0	
15	88	0	0	0	
59	101	0	0	0	
67	97	0	0	0	
101	47	0	0	0	
69	10	0	0	0	
139	24	0	0	0	
57	211	0	0	0	
122	50	0	0	0	
15	4	0	0	50	
13	3	0	4	50	
40	11	0	0	3	
24	5	0	0	0	
43	43	0	0	0	
79	6	0	0	0	
21	117	0	0	0	
20	55	0	0	0	
16	27	55	0	0	
28	21	55	0	27	
106	286	0	0	0	
18	87	0	0	0	
133	80	0	0	87	
40	78	0	0	167	
22	32	78	0	167	
45	175	0	0	112	
104	312	0	0	175	
54	43	0	312	0	
91	172	0	43	0	
27	95	0	43	172	
37	162	95	43	172	
133	56	95	43	334	
59	112	0	0	218	
142	143	0	0	168	
118	63	0	0	255	
141	87	0	0	0	
16	72	0	0	87	
35	321	0	0	72	
15	98	0	0	393	
212	14	0	0	0	
21	7	0	0	14	
139	26	0	0	0	
30	92	0	0	0	
31	3	0	0	0	
19	60	0	3	0	
36	30	0	0	0	
224	74	0	0	0	
46	21	0	0	0	
60	80	0	0	0	
22	60	0	0	0	
63	108	0	0	0	
144	294	0	0	0	
40	132	0	0	0	
36	30	0	132	0	
19	358	0	132	30	
50	147	0	490	30	
19	25	0	637	30	
44	90	0	637	55	
101	169	0	90	0	
56	241	0	90	169	
19	42	0	0	241	
62	78	0	42	241	
57	62	0	0	78	
109	61	0	62	78	
62	53	0	62	139	
27	121	0	0	114	
117	10	0	0	0	
70	13	0	0	0	
19	78	0	0	0	
23	20	0	0	0	
31	244	0	0	20	
67	6	0	0	0	
63	56	0	6	0	
117	26	0	0	0	
24	26	0	0	0	
135	91	0	0	0	
24	476	0	0	0	
33	61	0	0	476	
44	55	0	0	61	
98	225	0	55	61	
155	189	0	280	61	
210	109	0	189	0	
20	245	0	298	0	
17	9	0	298	245	
46	30	0	307	245	
123	48	0	118	30	
18	44	0	118	78	
96	62	0	0	0	
33	58	0	0	0	
18	33	0	58	0	
17	78	0	58	33	
35	17	0	0	0	
21	4	0	0	17	
140	102	0	0	0	
105	127	0	0	0	
56	130	0	0	0	
106	127	0	0	0	
24	50	0	127	0	
102	34	0	0	0	
64	42	0	0	0	
46	17	0	0	0	
229	47	0	0	0	
43	11	0	0	0	
160	175	0	0	0	
259	203	0	0	0	
15	246	0	0	0	
174	307	0	0	0	
46	23	307	0	0	
76	32	307	23	0	
108	93	0	0	0	
28	9	0	0	0	
44	123	0	0	9	
111	62	0	0	0	
33	7	0	0	0	
27	151	0	0	0	
132	29	0	0	0	
52	17	0	0	0	
52	48	0	0	0	
51	144	0	0	0	
15	4	0	0	0	
267	19	0	0	0	
106	72	0	0	0	
19	55	0	0	0	
21	22	0	0	55	
34	189	0	0	0	
79	192	0	0	0	
15	48	0	0	192	
14	104	0	48	192	
43	80	0	48	296	
44	23	0	0	184	
26	68	0	23	184	
70	28	0	91	184	
18	269	0	91	184	
45	209	0	337	80	
109	9	0	0	0	
29	144	0	0	9	
15	108	0	0	153	
61	47	0	108	153	
19	122	47	108	153	
14	207	47	230	153	
31	228	0	122	360	
70	262	0	0	435	
125	235	0	0	490	
21	95	0	235	490	
78	128	0	0	262	
15	90	0	0	390	
37	318	0	90	390	
143	181	0	318	128	
129	204	0	318	309	
19	337	0	318	309	
14	62	0	337	181	
46	77	0	337	243	
25	349	0	0	243	
15	25	0	349	62	
15	30	0	349	87	
37	51	0	379	87	
22	3	0	379	138	
25	221	3	379	138	
45	100	0	221	51	
175	100	0	0	0	
137	499	0	0	0	
80	8	0	0	0	
100	12	0	8	0	
100	15	0	8	12	
43	74	0	8	27	
109	51	0	0	0	
15	129	0	0	0	
32	42	0	0	0	
39	75	0	42	0	
113	70	0	0	0	
78	81	0	0	0	
38	103	0	0	0	
39	94	0	0	0	
96	176	0	0	0	
15	34	0	176	0	
56	56	0	0	0	
62	124	0	0	0	
68	7	0	0	0	
57	34	0	0	0	
15	3	0	0	0	
25	636	0	0	0	
35	209	0	0	0	
82	40	0	0	209	
39	12	0	0	249	
53	121	0	12	249	
15	54	0	12	370	
14	22	0	66	370	
66	12	0	88	370	
21	51	0	100	370	
26	79	0	100	421	
40	115	0	100	500	
315	100	0	12	245	
77	30	0	0	294	
65	54	0	0	245	
97	453	0	0	30	
19	129	453	0	30	
99	10	0	0	0	
160	139	0	0	0	
20	16	0	0	0	
14	66	16	0	0	
20	9	16	0	66	
97	44	0	0	9	
50	322	0	0	0	
31	101	0	0	0	
14	22	0	101	0	
28	41	0	101	22	
59	88	0	101	63	
30	245	0	189	63	
14	383	0	434	63	
35	3	0	434	446	
14	352	0	437	446	
71	327	0	3	352	
43	277	327	3	352	
38	21	327	280	352	
69	18	327	301	352	
234	42	0	298	0	
218	56	0	63	0	
65	45	0	119	0	
189	21	0	0	0	
15	65	0	0	0	
43	236	0	0	0	
15	42	0	0	0	
175	64	0	0	42	
41	31	0	0	0	
150	32	0	0	0	
51	3	0	0	0	
42	363	0	0	0	
15	12	0	0	0	
26	330	0	0	12	
53	25	0	0	342	
47	40	0	0	367	
126	72	0	40	367	
252	28	0	0	97	
92	234	0	0	28	
88	35	0	0	0	
49	71	0	0	0	
104	388	0	0	0	
37	89	0	0	0	
63	6	0	0	89	
20	140	0	6	89	
28	62	140	6	89	
26	64	140	68	89	
30	63	140	68	153	
15	58	140	68	216	
60	142	140	126	216	
32	4	0	268	216	
22	145	0	262	131	
15	38	145	262	131	
23	431	0	238	131	
15	217	0	669	67	
21	195	0	611	221	
15	86	0	806	221	
14	126	0	664	307	
24	96	0	752	86	
89	30	0	752	182	
15	47	0	752	212	
99	78	0	368	126	
111	22	0	0	0	
19	41	0	0	22	
63	21	0	0	0	
55	15	0	0	0	
51	95	0	0	0	
32	36	0	0	0	
97	79	0	0	0	
16	161	0	0	0	
34	76	0	0	161	
19	47	76	0	161	
16	41	0	0	47	
34	64	0	0	88	
29	67	64	0	88	
27	59	64	67	88	
62	229	0	0	0	
81	58	0	0	0	
22	100	0	0	58	
34	218	0	0	158	
36	31	0	0	376	
91	92	0	0	218	
45	13	0	0	92	
40	57	0	0	105	
91	120	0	0	162	
58	108	0	0	70	
69	7	0	0	0	
45	188	0	0	0	
61	86	0	0	0	
15	215	0	0	86	
39	147	0	215	86	
106	68	0	0	0	
31	37	0	68	0	
35	150	0	68	37	
85	14	0	0	0	
43	340	0	14	0	
15	15	0	14	340	
58	106	0	15	0	
97	207	0	15	106	
16	172	0	222	106	
50	78	0	222	278	
44	69	78	222	278	
34	107	0	207	241	
18	10	107	207	241	
82	9	0	0	79	
65	25	9	0	79	
18	31	25	0	10	
49	86	0	0	0	
92	106	0	0	0	
55	197	0	0	0	
22	107	0	0	197	
32	349	0	0	0	
138	19	0	0	0	
18	31	19	0	0	
18	87	19	31	0	
79	30	19	118	0	
28	22	19	118	30	
71	29	19	118	52	
153	88	0	0	0	
33	8	0	0	0	
74	168	0	0	0	
130	202	0	0	0	
58	216	0	0	0	
20	83	0	216	0	
92	24	0	0	0	
122	288	0	0	0	
138	673	0	0	0	
39	184	673	0	0	
91	25	0	0	0	
131	437	0	0	0	
85	46	0	0	0	
54	252	0	46	0	
22	152	0	46	252	
94	34	0	46	404	
74	14	34	46	404	
15	52	34	46	418	
32	15	0	52	166	
25	125	0	67	166	
67	24	0	192	166	
41	68	0	216	166	
15	32	0	216	234	
67	76	0	196	82	
19	41	76	196	82	
40	17	0	181	109	
52	61	17	56	41	
72	252	0	0	0	
21	67	0	0	0	
18	195	0	0	67	
53	20	195	0	67	
94	25	195	20	67	
93	102	0	0	0	
21	208	0	0	0	
164	19	0	0	0	
31	285	0	0	19	
245	50	0	0	0	
32	206	0	0	0	
36	109	0	0	0	
22	24	0	0	109	
15	42	0	24	109	
134	62	0	0	42	
143	79	0	0	0	
15	35	0	0	0	
47	85	0	0	35	
73	164	0	0	0	
55	2	0	0	0	
92	48	0	0	0	
50	75	0	0	0	
19	30	0	0	0	
15	12	0	30	0	
26	68	0	30	12	
56	24	0	0	0	
151	91	0	0	0	
132	6	0	0	0	
44	196	0	0	0	
47	69	0	0	0	
62	58	0	0	69	
86	38	0	0	0	
69	21	0	0	0	
19	34	0	0	0	
14	132	0	0	0	
14	3	0	132	0	
24	41	0	0	3	
95	164	0	0	0	
59	36	0	0	0	
15	116	0	36	0	
32	4	0	36	116	
14	54	0	36	120	
50	166	0	54	4	
51	162	0	0	4	
33	67	0	0	0	
78	165	0	67	0	
29	136	0	165	0	
46	25	0	136	0	
72	106	0	161	0	
168	8	0	0	0	
60	61	0	0	0	
35	23	0	0	0	
30	404	0	0	0	
51	202	0	0	0	
134	43	0	0	202	
15	13	0	43	202	
61	15	0	43	215	
68	68	0	15	215	
15	110	0	83	13	
91	29	0	83	123	
138	5	0	0	0	
40	69	0	0	0	
31	62	0	0	0	
129	99	0	0	0	
101	123	0	0	0	
48	220	0	0	0	
15	13	0	0	220	
34	176	0	13	220	
114	42	0	0	176	
28	171	0	0	218	
43	153	0	0	42	
49	103	153	0	42	
15	180	153	103	42	
121	53	0	0	0	
72	87	0	53	0	
183	16	0	0	0	
25	4	0	0	0	
41	2	0	0	0	
44	63	0	0	0	
71	141	0	0	0	
133	243	0	0	0	
54	20	0	0	0	
28	105	0	0	20	
38	51	0	105	20	
27	34	0	156	20	
132	42	0	0	0	
66	42	0	0	0	
47	112	0	0	0	
25	16	0	0	0	
28	175	0	16	0	
85	31	0	0	0	
15	43	0	31	0	
75	10	0	0	0	
19	32	0	0	0	
18	61	0	0	0	
47	43	0	0	0	
15	46	0	0	0	
23	2	0	46	0	
212	74	0	0	0	
73	16	0	0	0	
40	381	0	0	0	
34	147	0	0	0	
48	11	147	0	0	
29	148	147	0	11	
34	125	147	0	159	
