19.854872 1518
19.855644 938
19.855792 162
19.865052 158
19.873936 1090
19.874008 66
19.875164 1090
19.876392 1090
19.877616 1090
19.878844 1090
19.880068 1090
19.882868 1090
19.884084 1090
19.884976 1090
19.885060 66
19.885956 1090
19.886844 1090
19.887748 1090
19.888636 1090
19.889540 1090
19.890428 1090
19.891332 1090
19.892220 1090
19.893444 1090
19.893516 66
19.893596 64
19.894672 1090
19.895896 1090
19.896132 75
19.897124 1090
19.898028 1090
19.898916 1090
19.899004 66
19.900236 1518
19.901128 1090
19.902032 1090
19.902920 1090
19.904164 1518
19.905056 1090
19.906300 1518
19.907216 1090
19.908460 1518
19.909352 1090
19.910592 1518
19.911484 1090
19.912264 938
19.913156 1090
19.913288 142
19.914384 1090
19.915608 1090
19.915808 66
19.916856 1090
19.918324 1090
19.919552 1090
19.920776 1090
19.920920 158
19.922016 1090
19.923240 1090
19.923324 66
19.924476 1090
19.925948 1090
19.927176 1090
19.928400 1090
19.929628 1090
19.931000 66
19.932844 1090
19.934068 1090
19.934240 66
19.935292 1090
19.936520 1090
19.939376 66
19.949680 1518
19.951264 1518
19.952532 1518
19.953800 1518
19.955276 1518
19.956044 938
19.961368 154
19.964864 142
19.967760 66
19.969848 162
19.986596 1242
19.989520 66
20.031780 86
20.035284 162
20.087524 154
20.090692 142
20.092120 64
20.096000 162
20.108100 1242
20.141388 64
20.143908 64
20.164572 162
20.166280 64
20.168596 174
20.173140 162
20.177176 174
20.181640 162
20.185664 174
20.188496 162
20.190348 1090
20.191576 1090
20.192808 1090
20.194036 1090
20.195260 1090
20.196488 1090
20.199064 66
20.200916 1090
20.201084 174
20.202140 1090
20.205204 162
20.209500 174
20.213704 162
20.219560 174
20.222204 162
20.226332 66
20.227484 174
20.230704 162
20.234972 174
20.237564 162
20.241628 174
20.244420 162
20.248540 174
20.251276 162
20.255188 174
20.258136 162
20.262220 174
20.264996 162
20.269172 174
20.271852 162
20.275860 174
20.278708 162
20.282028 66
20.282712 174
20.285568 162
20.289628 174
20.292428 162
20.296944 174
20.300924 162
20.305128 1090
20.306244 1090
20.307480 1090
20.308696 1090
20.309892 1090
20.311100 1090
20.312492 66
20.313208 174
20.315992 1090
20.316136 162
20.317148 1090
20.320160 174
20.322996 162
20.327132 174
20.329856 162
20.333844 174
20.336712 162
20.340908 174
20.343572 162
20.347612 174
20.350428 162
20.354352 174
20.357288 162
20.361420 174
20.363808 64
20.364144 162
20.365628 64
20.368148 174
20.371004 162
20.375052 174
20.377864 162
20.381800 174
20.384720 162
20.388812 174
20.391580 162
20.395528 174
20.398436 162
20.402568 174
20.405172 1090
20.405316 162
20.406412 1090
20.409324 174
20.412176 162
20.416180 174
20.419032 162
20.419776 66
20.421872 66
20.422980 174
20.425892 162
20.429944 174
20.432748 162
20.433816 64
20.436732 174
20.439608 162
20.443740 1090
20.443904 174
20.445224 1090
20.446368 1090
20.446516 162
20.447784 1090
20.448992 1090
20.450192 1090
20.451500 174
20.452372 66
20.454432 1090
20.455552 1090
20.455700 162
20.460312 1090
20.461532 1090
20.461692 174
20.462764 1090
20.463984 1090
20.464200 162
20.465216 1090
20.466424 1090
20.467804 66
20.468336 174
20.470720 1090
20.471056 162
20.471956 1090
20.475052 174
20.477916 162
20.481936 174
20.484776 162
20.488712 174
20.491632 162
20.492624 66
20.495644 174
20.498404 66
20.498552 162
20.502572 174
20.505408 162
20.508960 1090
20.509368 174
20.512268 162
20.516240 174
20.519124 162
20.523084 174
20.525984 162
20.529664 66
20.529948 174
20.532840 162
20.536852 174
20.539700 162
20.543692 174
20.546560 162
20.550492 174
20.552448 1090
20.553644 1090
20.553788 162
20.554924 1090
20.556460 1090
20.557660 1090
20.558904 1090
20.559072 174
20.561088 66
20.562288 162
20.563176 1090
20.564248 1090
20.566236 174
20.569148 162
20.572692 66
20.573188 174
20.576004 162
20.579964 174
20.598156 1090
20.599404 1090
20.600608 1090
20.601800 1090
20.603268 1090
20.604576 1090
20.606764 66
20.608756 1090
20.609964 1090
20.613112 66
20.642580 1090
20.643852 1090
20.645448 1090
20.646556 1090
20.647756 1090
20.649040 1090
20.651220 66
20.653164 1090
20.654324 1090
20.660944 66
20.663292 162
20.667248 174
20.686952 1090
20.688088 1090
20.689584 1090
20.690800 1090
20.692052 1090
20.693480 1090
20.695660 66
20.697588 1090
20.698744 1090
20.709192 66
20.710336 66
20.731508 1090
20.732736 1090
20.733944 1090
20.735668 1090
20.737628 1090
20.739164 1090
20.741604 1090
20.741684 66
20.742792 1090
20.744580 1090
20.745688 1090
20.747080 1090
20.749284 1090
20.750172 1090
20.751064 1090
20.751952 1090
20.752844 1090
20.753732 1090
20.753816 66
20.754956 1090
20.755848 1090
20.756736 1090
20.757628 1090
20.758516 1090
20.761164 66
20.761312 66
20.763012 1090
20.764240 1090
20.765604 66
20.783400 154
20.786644 142
20.787600 1090
20.788824 1090
20.790080 1090
20.790160 66
20.791536 1090
20.791876 162
20.793600 1090
20.795332 1090
20.798252 1090
20.798336 66
20.799480 1090
20.801008 1090
20.802208 1090
20.803432 1090
20.804960 1090
20.805976 1242
20.806872 1090
20.807984 1090
20.808068 66
20.810196 1090
20.811308 1090
20.816404 66
20.820784 66
20.843336 1090
20.844768 1090
20.845968 1090
20.847612 1090
20.849548 1090
20.850992 1090
20.853176 66
20.854068 1090
20.855620 1090
20.856768 1090
20.858352 1090
20.859544 1090
20.860836 1090
20.862304 1090
20.863488 1090
20.863568 66
20.865896 1090
20.867044 1090
20.872028 66
20.876324 66
20.899572 1090
20.900752 1090
20.902292 1090
20.903696 1090
20.903832 154
20.905864 1090
20.907672 1090
20.907812 142
20.910180 1090
20.910260 66
20.911324 1090
20.912928 1090
20.913076 162
20.914108 1090
20.915528 1090
20.916716 1090
20.918260 1090
20.919444 1090
20.919524 66
20.921732 1090
20.922840 1090
20.925884 1242
20.928124 66
20.932452 66
20.955192 1090
20.956324 1090
20.957520 1090
20.958716 1090
20.959908 1090
20.961108 1090
20.962348 66
20.963296 66
20.965240 1090
20.966400 1090
20.972608 66
20.976708 1090
20.977844 1090
20.979140 1090
20.980552 1090
20.980700 162
20.982620 1090
20.984176 1090
20.985588 1090
20.987376 1090
20.988268 1090
20.988348 66
20.989240 1090
20.990128 1090
20.991028 1090
20.991916 1090
20.992820 1090
20.993708 1090
20.994608 1090
20.995500 1090
20.995668 174
20.995764 66
20.996652 1090
20.997776 1090
20.997912 150
20.998804 1090
20.999708 1090
21.001268 1090
21.001416 162
21.001496 66
21.003456 1090
21.003596 142
21.004652 1090
21.005960 174
21.009916 162
21.012152 66
21.013300 66
21.014092 174
21.016776 162
21.020820 174
21.023632 162
21.026696 1090
21.027880 1090
21.028048 174
21.029432 1090
21.030728 1090
21.032820 1090
21.032964 162
21.034324 1090
21.036504 66
21.037704 1090
21.037872 174
21.039280 1090
21.040480 1090
21.041712 1090
21.041860 162
21.042972 1090
21.044468 1090
21.045896 1090
21.047116 1090
21.047284 174
21.047360 66
21.049452 1090
21.050576 1090
21.050724 162
21.055672 174
21.055876 66
21.059224 162
21.060428 66
21.063260 174
21.066084 162
21.070180 174
21.072940 162
21.076840 174
21.079800 162
21.083344 1090
21.084648 1090
21.084816 174
21.085920 1090
21.087940 1090
21.088300 162
21.089440 1090
21.091364 1090
21.093100 174
21.093992 1090
21.094072 66
21.095156 1090
21.096716 1090
21.096864 162
21.097856 1090
21.099056 1090
21.100268 1090
21.101700 1090
21.101868 174
21.102808 1090
21.102892 66
21.105060 1090
21.105364 162
21.106252 1090
21.109908 174
21.111640 66
21.113864 162
21.116080 66
21.117840 174
21.120724 162
21.124652 174
21.127580 162
21.131100 1090
21.132356 1090
21.132520 174
21.133836 1090
21.135072 1090
21.136080 162
21.136968 1090
21.138804 1090
21.140116 174
21.141004 66
21.141976 1090
21.143584 1090
21.143732 162
21.145080 1090
21.146188 1090
21.147424 1090
21.148688 1090
21.148856 174
21.150140 1090
21.151548 1090
21.151628 66
21.152232 162
21.153872 1090
21.155052 1090
21.156388 174
21.159088 162
21.160356 66
21.163276 174
21.164808 66
21.165948 162
21.169988 174
21.172804 162
21.176748 174
21.179664 162
21.183788 174
21.186832 1090
21.186976 162
21.187996 1090
21.189484 1090
21.190628 1090
21.192520 1090
21.192688 174
21.192876 178
21.194036 1090
21.195476 162
21.196216 66
21.198136 1090
21.199276 1090
21.199556 174
21.200476 1090
21.201944 1090
21.202336 162
21.203224 1090
21.204504 1090
21.206092 1090
21.207200 1090
21.207408 174
21.207484 66
21.209452 1090
21.210600 1090
21.210836 162
21.212596 142
21.215608 174
21.215772 66
21.216840 178
21.219336 162
21.220492 66
21.221384 1090
21.222608 1090
21.223828 1090
21.225056 1090
21.226280 1090
21.227500 1090
21.230132 66
21.231292 174
21.232184 1090
21.233404 1090
21.234400 162
21.241448 174
21.243588 1090
21.245012 1090
21.245160 162
21.246204 1090
21.246292 86
21.247488 1090
21.248764 1090
21.249980 1090
21.250128 162
21.250292 174
21.251764 66
21.252164 66
21.254112 1090
21.254256 162
21.255224 1090
21.259032 174
21.261704 66
21.262756 162
21.266168 106
21.266680 174
21.269616 162
21.273748 174
21.276476 162
21.280416 174
21.283332 162
21.287808 1090
21.287972 174
21.288988 1090
21.290516 1090
21.291852 1090
21.291996 162
21.293640 1090
21.295560 1090
21.296868 174
21.297744 66
21.298632 1090
21.300308 1090
21.300496 162
21.301412 1090
21.302692 1090
21.304068 1090
21.305304 1090
21.305468 174
21.306872 1090
21.308068 1090
21.308148 66
21.308996 162
21.310508 1090
21.311708 1090
21.313392 174
21.315856 162
21.316660 66
21.319828 174
21.322712 162
21.326736 174
21.329572 162
21.333580 174
21.336432 162
21.340460 174
21.343848 1090
21.343992 162
21.345460 1090
21.346604 1090
21.347848 1090
21.349244 1090
21.349408 174
21.350404 1090
21.352492 162
21.352608 66
21.354696 1090
21.356112 1090
21.356524 174
21.359352 162
21.363296 174
21.366208 162
21.370148 174
21.373068 162
21.377032 174
21.379928 162
21.383916 174
21.386784 162
21.390844 174
21.393644 162
21.397612 174
21.400500 162
21.404404 174
21.407360 162
21.411508 174
21.414220 162
21.415048 64
21.417728 66
21.418220 174
21.421076 162
21.425016 174
21.442828 1090
21.444140 1090
21.445336 1090
21.446528 1090
21.448000 1090
21.449204 1090
21.451380 66
21.453344 1090
21.454576 1090
21.477096 64
21.480136 64
21.497000 162
21.500952 174
21.531588 66
21.546448 150
21.551568 142
21.555344 1090
21.555484 150
21.556568 1090
21.557788 1090
21.559012 1090
21.559140 142
21.560232 1090
21.561460 1090
21.561528 64
21.562304 150
21.564832 66
21.565068 142
21.566676 1090
21.567896 1090
21.568048 162
21.569120 1090
21.570024 1090
21.570928 1090
21.571832 1090
21.571988 174
21.572880 1090
21.573784 1090
21.574688 1090
21.574896 150
21.575796 1090
21.577548 1090
21.578812 1090
21.578908 98
21.579200 66
21.579924 66
21.580332 66
21.581580 66
21.581720 150
21.583424 1090
21.584328 1090
21.584456 142
21.585348 1090
21.586252 1090
21.587152 1090
21.587296 150
21.588376 1090
21.591280 142
21.594128 162
21.594200 66
21.598140 174
21.604104 1090
21.605264 1090
21.606732 1090
21.607920 1090
21.609780 1090
21.611568 1090
21.613748 66
21.615348 1090
21.616588 1090
21.618056 1090
21.619164 1090
21.620448 1090
21.621708 1090
21.623372 1090
21.624564 1090
21.624644 66
21.626764 1090
21.628044 1090
21.636852 66
21.640956 154
21.644284 142
21.649432 162
21.661680 1242
21.668104 150
21.672024 142
21.674928 150
21.678788 64
21.681876 1090
21.681944 64
21.682080 142
21.683036 1090
21.684276 1090
21.685492 1090
21.686688 1090
21.687916 1090
21.688056 150
21.689024 66
21.692064 1090
21.692364 142
21.693280 1090
21.695748 162
21.696816 66
21.700864 174
21.704228 150
21.707936 66
21.712580 98
21.715940 150
21.719248 1090
21.720376 1090
21.721608 1090
21.722832 1090
21.724036 1090
21.725248 1090
21.726360 66
21.727252 1090
21.728388 1090
21.729864 1090
21.730768 1090
21.730916 142
21.731808 1090
21.732708 1090
21.733600 1090
21.734528 1090
21.735892 150
21.736876 66
21.738824 1090
21.740092 1090
21.745948 142
21.749304 162
21.754448 174
21.759444 64
21.794676 1090
21.795896 1090
21.797120 1090
21.798340 1090
21.799564 1090
21.799768 66
21.800788 1090
21.803336 66
21.805184 1090
21.806404 1090
21.807624 1090
21.808856 1090
21.810080 1090
21.811312 1090
21.812112 66
21.813748 154
21.814356 66
21.816200 1090
21.817420 1090
21.818644 1090
21.819864 1090
21.821244 1090
21.822384 1090
21.822700 142
21.823876 1090
21.825164 1090
21.826428 1090
21.827664 1090
21.827808 162
21.829852 66
21.831784 1090
21.832928 1090
21.843644 1090
21.844788 1090
21.846016 1090
21.847196 1090
21.848400 1090
21.849600 1090
21.850708 66
21.851788 1242
21.853892 1090
21.855016 1090
21.886056 66
21.896252 162
21.900512 174
21.904752 162
21.908796 174
21.911608 162
21.915620 174
21.918468 162
21.922516 174
21.925328 162
21.929516 174
21.932184 162
21.936124 174
21.939044 162
21.942988 174
21.944496 66
21.945900 162
21.950104 174
21.952760 162
21.956828 174
21.959620 162
21.963716 174
21.966304 1090
21.966476 162
21.967536 1090
21.969000 1090
21.970276 1090
21.971516 1090
21.971680 174
21.972936 1090
21.974976 162
21.975152 66
21.977088 1090
21.978556 1090
21.979864 174
21.983476 162
21.987640 174
21.990332 162
21.994380 174
21.997192 162
22.001140 174
22.004052 162
22.008020 174
22.010908 162
22.014860 174
22.017768 162
22.021744 174
22.024624 162
22.028636 174
22.031484 162
22.035612 174
22.038340 162
22.042268 174
22.044948 86
22.045200 162
22.048396 162
22.049396 174
22.052056 162
22.056100 174
22.057372 66
22.058916 162
22.062860 174
22.065776 162
22.069900 174
22.072632 162
22.076616 174
22.078244 1090
22.079480 1090
22.079624 162
22.080704 1090
22.082196 1090
22.083308 1090
22.084632 1090
22.084796 174
22.086816 66
22.088760 1090
22.088908 162
22.089888 1090
22.093792 174
22.097408 162
22.101496 174
22.104264 162
22.108184 174
22.111124 162
22.115264 174
22.119624 162
22.123536 174
22.123616 64
22.126100 64
22.128248 162
22.132316 174
22.136748 162
22.140676 174
22.145248 162
22.149320 174
22.152108 162
22.156060 174
22.157244 64
22.159036 162
22.162976 174
22.165892 162
22.169808 174
22.172752 162
22.176692 174
22.179608 162
22.183736 174
22.186468 162
22.190452 174
22.193324 162
22.197420 174
22.200184 162
22.204112 174
22.207044 162
22.211352 174
22.213900 162
22.218084 174
22.220760 162
22.224744 174
22.227616 162
22.231640 174
22.234476 162
22.238504 174
22.241332 162
22.244988 1090
22.245288 174
22.246216 1090
22.247440 1090
22.248668 1090
22.248816 162
22.249888 1090
22.251112 1090
22.254552 66
22.256400 1090
22.257620 1090
22.258000 174
22.260596 162
22.266032 174
22.269096 162
22.275260 174
22.277356 66
22.279240 162
22.281804 66
22.284772 174
22.287740 162
22.289240 1090
22.290460 1090
22.291700 1090
22.291864 174
22.293228 1090
22.294428 1090
22.294596 162
22.295648 1090
22.297836 66
22.299936 1090
22.300100 174
22.301132 1090
22.303096 162
22.307060 174
22.380536 162
22.387464 174
22.397736 64
22.497360 154
22.501636 142
22.505836 162
22.521208 1242
22.603640 66
22.617928 1090
22.619080 1090
22.619216 154
22.620288 1090
22.621496 1090
22.622708 1090
22.623964 1090
22.625596 142
22.628560 66
22.630508 1090
22.631620 1090
22.631768 162
22.644644 1242
22.695560 158
22.698572 162
22.703616 174
22.708712 162
22.731276 1518
22.733400 1518
22.734668 1518
22.736152 1518
22.737476 1518
22.737636 174
22.738408 938
22.741832 162
22.745988 174
22.747032 158
22.748692 162
22.754756 174
22.758828 162
22.763172 174
22.767332 162
22.771356 174
22.774188 162
22.778140 174
22.781048 162
22.782420 1518
22.784040 1518
22.785304 1518
22.786580 1518
22.786740 174
22.788048 1518
22.788820 938
22.789544 162
22.795300 174
22.797292 146
22.798048 162
22.801424 142
22.806956 158
22.822404 174
22.826244 162
22.832468 174
22.836384 162
22.839784 1518
22.841384 1518
22.842652 1518
22.842812 174
22.844048 1518
22.845520 1518
22.846288 938
22.846524 162
22.850836 174
22.853384 162
22.856756 158
22.857396 174
22.860244 162
22.864220 174
22.867100 162
22.872828 174
22.875600 162
22.879864 174
22.882456 162
22.887184 1518
22.887344 174
22.888788 1518
22.890056 1518
22.891328 1518
22.891476 162
22.892836 1518
22.893608 938
22.895528 174
22.898332 162
22.902236 158
22.915032 1090
22.915196 174
22.917024 1090
22.918324 162
22.923836 66
22.929468 174
22.933388 162
22.935548 66
22.938732 1518
22.939624 1090
22.939792 174
22.941028 1518
22.942264 1518
22.943496 1518
22.943644 162
22.944888 1518
22.945660 938
22.947020 1090
22.948172 1090
22.949472 1090
22.949636 174
22.950032 66
22.950920 1090
22.952024 1090
22.952168 162
22.953460 1090
22.955420 1090
22.955560 158
22.955652 66
22.957416 1090
22.958304 1090
22.959408 1090
22.960300 1090
22.961724 1090
22.964048 1090
22.966044 1090
22.968040 1090
22.970036 1090
22.970204 174
22.972028 1090
22.974124 1090
22.974268 162
22.975564 66
22.978084 1090
22.979880 1090
22.982236 66
22.989912 174
22.993664 1518
22.993908 66
22.994056 162
22.995300 1518
22.996552 1518
22.998672 1518
23.000800 1518
23.001572 938
23.005208 174
23.009120 162
23.010372 158
23.015288 174
23.019072 66
23.019260 162
23.032156 174
23.035968 162
23.042144 174
23.046124 1518
23.046272 162
23.047828 1518
23.049216 1518
23.050488 1518
23.052008 1518
23.052168 174
23.052940 938
23.054772 162
23.059768 174
23.062240 158
23.063272 162
23.067908 174
23.071772 162
23.076588 174
23.080272 162
23.084284 174
23.087132 162
23.091616 174
23.095632 162
23.101564 1518
23.101724 174
23.103168 1518
23.104440 1518
23.105708 1518
23.105856 162
23.107212 1518
23.107984 938
23.109968 174
23.111940 1090
23.113164 1090
23.113312 162
23.114392 1090
23.115616 1090
23.116840 1090
23.118068 1090
23.119872 158
23.123024 66
23.124872 1090
23.126092 1090
23.131104 174
23.134944 162
23.139008 174
23.141804 162
23.147212 174
23.150304 162
23.151940 1518
23.153476 1518
23.154740 1518
23.156216 1518
23.157488 1518
23.157648 174
23.158420 938
23.160444 162
23.164512 174
23.167300 162
23.168988 158
23.171428 174
23.174160 162
23.178300 174
23.182660 162
23.188028 1518
23.188184 174
23.189616 1518
23.190900 1518
23.192176 1518
23.192324 162
23.193628 1518
23.194400 938
23.198864 174
23.202464 162
23.206548 174
23.209324 162
23.221272 174
23.224388 162
23.228328 174
23.231248 162
23.231668 154
23.234600 142
23.235704 66
23.236472 174
23.239728 162
23.239876 162
23.243956 174
23.244064 74
23.246736 162
23.250736 174
23.251452 162
23.253592 162
23.257844 1090
23.258080 74
23.259156 1090
23.259324 174
23.260460 1090
23.261748 1090
23.262092 162
23.262980 1090
23.264308 1090
23.264392 86
23.266512 66
23.267664 174
23.268556 1090
23.268700 162
23.269668 1090
23.270592 162
23.274876 174
23.279092 162
23.287264 174
23.310780 66
23.315372 158
23.332976 162
23.337052 74
23.341456 1518
23.342980 1518
23.344248 1518
23.345728 1518
23.346996 1518
23.347768 938
23.356756 158
23.364736 162
23.368988 174
23.382168 64
23.390116 1518
23.391716 1518
23.392984 1518
23.394252 1518
23.395724 1518
23.396496 938
23.405604 158
23.478276 154
23.496140 142
23.501528 162
23.507464 1518
23.509088 1518
23.510356 1518
23.511628 1518
23.513100 1518
23.513872 938
23.520212 1242
23.522788 158
23.532140 64
23.535108 64
23.546468 158
23.551456 74
23.551960 64
23.554872 154
23.555748 66
23.558156 1518
23.558288 142
23.560280 1518
23.561568 1518
23.562816 1518
23.562968 162
23.564208 1518
23.565292 938
23.566532 74
23.570108 1090
23.571264 1090
23.572516 1090
23.573856 1090
23.573988 146
23.575292 1090
23.576396 1090
23.578496 142
23.578692 66
23.580612 1090
23.581736 1090
23.585540 158
23.616160 1518
23.617792 1518
23.619060 1518
23.620396 1518
23.622516 1518
23.623688 938
23.632236 162
23.632376 158
23.636180 74
23.640936 154
23.643512 142
23.645544 162
23.650584 154
23.652080 74
23.653868 142
23.659064 162
23.659896 162
23.663560 1518
23.663940 74
23.665180 1518
23.666416 1518
23.666568 162
23.667808 1518
23.669156 1518
23.669928 938
23.671228 1242
23.671580 74
23.676900 73
23.682092 158
23.713340 162
23.716876 74
23.719996 1518
23.721592 1518
23.722848 1518
23.724108 1518
23.725584 1518
23.726356 938
23.732496 162
23.736872 174
23.740992 162
23.741776 154
23.744476 142
23.744760 146
23.745036 174
23.747852 162
23.747992 158
23.750080 142
23.751200 64
23.751928 174
23.752524 80
23.755036 158
23.756492 162
23.757192 162
23.760556 174
23.762168 74
23.764992 162
23.768676 162
23.769184 174
23.772560 74
23.773492 162
23.776688 1518
23.778272 1518
23.778420 162
23.779664 1518
23.779824 174
23.781060 1518
23.782400 1518
23.783172 938
23.783636 162
23.787544 174
23.787620 74
23.790492 162
23.794708 146
23.794876 174
23.795696 162
23.798700 142
23.799012 162
23.799664 74
23.802788 162
23.803044 174
23.805872 162
23.809736 74
23.809980 174
23.812708 162
23.814508 194
23.816632 174
23.819568 162
23.823624 174
23.826424 162
23.830584 174
23.833284 162
23.837252 174
23.839528 1082
23.842652 162
23.846164 1518
23.847608 1518
23.847776 174
23.849004 1518
23.849876 1058
23.851156 162
23.855156 174
23.859656 162
23.863596 174
23.868156 162
23.872332 174
23.876652 162
23.880692 174
23.885152 162
23.887168 174
23.889312 174
23.892264 146
23.893652 162
23.896264 142
23.897596 174
23.900444 146
23.902152 162
23.904032 142
23.906324 174
23.908172 178
23.910652 162
23.914716 174
23.919152 162
23.923092 174
23.927652 162
23.931848 174
23.936152 162
23.940148 174
23.940284 142
23.944660 162
23.945812 158
23.948672 174
23.951428 64
23.953296 472
23.953440 162
23.957384 174
23.960460 162
23.964556 174
23.968960 162
23.973148 174
23.977460 162
23.981596 174
23.985960 162
23.989880 174
23.993532 150
23.994456 162
23.995884 142
23.998492 174
24.001116 1518
24.002716 1518
24.003984 1518
24.004132 162
24.005372 1518
24.006860 1518
24.007628 938
24.008044 174
24.010988 162
24.015064 174
24.017848 162
24.019240 158
24.021792 174
24.024708 162
24.028676 174
24.031564 162
24.035480 174
24.038424 162
24.042328 174
24.045280 162
24.048444 1518
24.049332 1090
24.050580 1518
24.051472 1090
24.052712 1518
24.053604 1090
24.053776 174
24.055008 1518
24.055900 1090
24.057144 1518
24.057364 162
24.058252 1090
24.059032 938
24.059920 1090
24.062580 66
24.064428 1090
24.065652 1090
24.065820 174
24.069148 162
24.071856 86
24.073424 174
24.075420 162
24.076004 162
24.079956 174
24.082308 614
24.082864 162
24.086892 174
24.089720 162
24.094096 174
24.098220 162
24.102296 174
24.103680 66
24.105080 162
24.109072 174
24.111940 162
24.115892 174
24.118796 162
24.122752 174
24.125656 162
24.129644 174
24.132512 162
24.136508 174
24.137192 142
24.139372 162
24.143316 174
24.146228 162
24.147284 162
24.149580 64
24.150120 174
24.153156 162
24.157116 174
24.160016 162
24.164012 174
24.166872 162
24.170892 174
24.173116 86
24.176500 70
24.188736 122
24.198368 74
24.203072 146
24.207104 142
24.211924 162
24.219592 74
24.224496 210
24.249236 162
24.253372 174
24.280448 74
24.285064 146
24.289052 142
24.292528 162
24.298356 206
24.303848 118
24.333836 66
24.358516 1090
24.359712 1090
24.361048 1090
24.362580 1090
24.363732 1090
24.365140 1090
24.365276 154
24.366024 64
24.367328 66
24.369608 1090
24.369748 142
24.371636 1090
24.371716 74
24.373752 162
24.375612 146
24.376540 134
24.379584 142
24.383636 162
24.383760 134
24.385908 1242
24.388188 174
24.388784 142
24.395792 130
24.397556 162
24.400928 138
24.407932 130
24.412848 122
24.416964 74
24.420224 130
24.422240 146
24.425484 146
24.425972 142
24.429960 146
24.432632 130
24.433348 142
24.436580 158
24.437716 150
24.439748 162
24.444856 130
24.446612 74
24.449848 126
24.450704 146
24.454260 142
24.456576 130
24.461520 130
24.474808 130
24.479692 134
24.483220 154
24.486276 142
24.486868 130
24.491616 106
24.491764 162
24.495364 1518
24.496940 1518
24.498212 1518
24.499476 1518
24.499600 130
24.500952 1518
24.501724 938
24.503832 1242
24.508284 150
24.510340 158
24.515480 130
24.520640 138
24.527840 130
24.532952 106
24.535696 1518
24.537336 1518
24.538600 1518
24.539868 1518
24.541336 1518
24.542108 938
24.545172 130
24.549840 114
24.550360 162
24.550748 158
24.554348 174
24.556584 130
24.558860 162
24.561536 110
24.562884 174
24.565716 162
24.568260 130
24.569708 174
24.572576 162
24.573308 106
24.576636 174
24.579436 162
24.580880 1518
24.581008 130
24.582508 1518
24.583780 1518
24.585048 1518
24.585208 174
24.586524 1518
24.586620 102
24.587396 938
24.587936 162
24.592252 174
24.593228 130
24.596216 158
24.596436 162
24.598268 102
24.600400 174
24.603292 162
24.604868 130
24.607492 174
24.610152 162
24.613296 138
24.614380 174
24.617012 162
24.620704 130
24.621112 174
24.623868 162
24.625692 142
24.629592 1518
24.629756 174
24.631192 1518
24.632460 1518
24.632608 162
24.633852 1518
24.633976 130
24.635332 1518
24.636104 938
24.636672 174
24.638860 130
24.639468 162
24.643632 174
24.645684 130
24.646324 162
24.650272 174
24.650416 158
24.650612 142
24.653184 162
24.657128 174
24.657876 130
24.660044 162
24.662608 134
24.664020 174
24.666900 162
24.669660 130
24.670936 174
24.673760 162
24.674452 130
24.677728 174
24.681472 130
24.682260 162
24.687552 1518
24.687664 122
24.687832 174
24.689136 1518
24.690412 1518
24.691676 1518
24.691824 162
24.693184 1518
24.693952 938
24.694416 130
24.695988 174
24.698684 162
24.698944 142
24.702616 174
24.705544 162
24.706036 130
24.709724 174
24.710852 150
24.712400 162
24.716460 174
24.718188 130
24.719260 162
24.723172 174
24.723804 122
24.725060 158
24.726116 162
24.729704 1518
24.731336 1518
24.731460 130
24.731628 174
24.732976 1518
24.735104 1518
24.735252 162
24.736736 1518
24.736852 122
24.737916 954
24.740508 174
24.743752 162
24.743984 130
24.747772 174
24.748844 134
24.750612 162
24.756004 1518
24.756128 130
24.756296 174
24.757624 1518
24.758892 1518
24.760160 1518
24.760308 162
24.761664 1518
24.761768 106
24.762544 938
24.764396 174
24.767168 162
24.768516 130
24.771164 174
24.773408 114
24.775648 158
24.775796 162
24.779940 174
24.782656 162
24.786580 174
24.788356 142
24.789516 162
24.789792 130
24.793832 174
24.794632 106
24.796372 162
24.800304 174
24.801512 130
24.803232 162
24.807280 174
24.807764 138
24.810088 162
24.814180 174
24.814832 130
24.816948 162
24.819900 138
24.820904 174
24.823808 162
24.826972 130
24.827732 174
24.830664 162
24.831580 142
24.834604 174
24.837524 162
24.838856 130
24.841668 174
24.843484 146
24.844384 162
24.848356 174
24.850044 74
24.850644 130
24.851240 162
24.855256 174
24.855632 126
24.858100 162
24.859428 158
24.862044 174
24.862684 130
24.864956 162
24.867860 130
24.868972 174
24.871156 1090
24.872460 1090
24.872608 162
24.873684 1090
24.874908 1090
24.875032 130
24.876128 1090
24.880752 122
24.882308 174
24.886032 162
24.887556 130
24.890172 174
24.891344 66
24.892528 110
24.892892 162
24.893268 66
24.898084 174
24.899648 130
24.901392 162
24.905012 134
24.905336 174
24.908248 162
24.912288 1518
24.912412 130
24.913908 1518
24.914068 174
24.915304 1518
24.916564 1518
24.916748 162
24.918040 1518
24.918176 150
24.918952 938
24.924588 1090
24.925736 1090
24.925860 130
24.926980 1090
24.928196 1090
24.929396 1090
24.930592 1090
24.930904 118
24.931072 174
24.931792 66
24.934860 1090
24.935096 162
24.936012 1090
24.937964 130
24.938852 1090
24.940076 1090
24.941300 1090
24.942524 1090
24.943752 1090
24.943880 142
24.944976 1090
24.945116 158
24.947452 66
24.949296 1090
24.950520 1090
24.950688 174
24.951036 130
24.953444 162
24.955988 130
24.959160 174
24.961944 162
24.963084 130
24.965848 174
24.968416 110
24.968804 162
